,OnAccelerometerValueChangedEvent_x,OnAccelerometerValueChangedEvent_y,OnAccelerometerValueChangedEvent_z,OnGyroscopeValueChangedEvent_x,OnGyroscopeValueChangedEvent_y,OnGyroscopeValueChangedEvent_z,onCompassValueChangedEvent_x,onCompassValueChangedEvent_y,onCompassValueChangedEvent_z,mac,patient,session,task
29-09-2021 15:16:07.9151065338022456,-1.4345703,0.3076172,-0.2548828,-28.15625,-12.46875,-287.125,26.4375,-54.8125,24.125,CD:98:11:6E:DB:A3,9002210243,1,6
29-09-2021 15:16:07.9201065343145321,-1.3867188,0.3642578,-0.4169922,-44.28125,-16.0625,-296.09375,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9002210243,1,6
29-09-2021 15:16:07.9231065345715789,-0.95996094,-0.14257812,-0.265625,6.625,-1.1875,-54.6875,7.0625,-72.375,-9.125,F9:C2:5B:8A:BB:96,9002210243,1,6
29-09-2021 15:16:07.9281065351002404,-0.8095703,-0.421875,0.11035156,-10.03125,-11.125,-1.3125,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9002210243,1,6
29-09-2021 15:16:07.9351065358071675,-0.9716797,-0.18652344,-0.2763672,6.03125,0.34375,-57.15625,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9002210243,1,6
29-09-2021 15:16:07.9391065361765789,-0.8066406,-0.42382812,0.09667969,-5.5,-8.9375,1.09375,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9002210243,1,6
29-09-2021 15:16:07.9431065365309696,-1.3271484,0.5371094,-0.5361328,-11.96875,24.40625,-275.34375,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9002210243,1,6
29-09-2021 15:16:07.9451065367786414,-1.0078125,-0.21386719,-0.2685547,5.21875,1.4375,-59.46875,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9002210243,1,6
29-09-2021 15:16:07.9521065374173185,-0.8105469,-0.421875,0.1015625,-2.40625,-5.8125,3.21875,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9002210243,1,6
29-09-2021 15:16:07.9541065376681102,-1.7900391,0.58984375,0.049804688,-37.84375,-6.125,-275.84375,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9002210243,1,6
29-09-2021 15:16:07.9661065388525894,-1.2421875,0.46875,-0.15136719,-116.59375,-36.46875,-233.40625,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9002210243,1,6
29-09-2021 15:16:07.9741065396507925,-0.82910156,-0.42285156,0.109375,-2.15625,-1.34375,3.90625,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9002210243,1,6
29-09-2021 15:16:07.9791065402090946,-1.0146484,-0.24609375,-0.26757812,7.375,1.8125,-59.40625,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9002210243,1,6
29-09-2021 15:16:07.9801065402391519,-1.0117188,-0.23242188,-0.27929688,8.59375,1.3125,-61.125,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9002210243,1,6
29-09-2021 15:16:07.9851065407870321,-0.8378906,-0.45703125,0.13964844,-5.3125,2.71875,4.0625,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9002210243,1,6
29-09-2021 15:16:07.9881065410814227,-1.2021484,0.35058594,-0.3876953,-64.15625,8.09375,-206.625,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9002210243,1,6
29-09-2021 15:16:07.9911065413879644,-1.0546875,-0.21972656,-0.29785156,11.9375,1.09375,-60.75,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9002210243,1,6
29-09-2021 15:16:07.9961065418257300,-0.85546875,-0.49316406,0.14453125,-6.65625,5.28125,4.0,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9002210243,1,6
29-09-2021 15:16:08.0011065423924331,-1.4335938,0.49804688,-0.21289062,-33.09375,13.65625,-173.28125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9002210243,1,6
29-09-2021 15:16:08.0111065433922508,-1.2197266,0.67089844,-0.1484375,-2.03125,1.6875,-126.90625,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9002210243,1,6
29-09-2021 15:16:08.0131065435392769,-1.0800781,-0.20410156,-0.27539062,16.15625,1.21875,-61.71875,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9002210243,1,6
29-09-2021 15:16:08.0191065441423810,-0.8574219,-0.50683594,0.15527344,-5.375,6.75,3.21875,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9002210243,1,6
29-09-2021 15:16:08.0271065449259800,-1.0625,-0.16113281,-0.29101562,17.0625,0.53125,-65.375,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9002210243,1,6
29-09-2021 15:16:08.0301065453078237,-0.8701172,-0.53515625,0.18359375,-3.875,7.1875,1.625,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9002210243,1,6
29-09-2021 15:16:08.0371065459935060,-1.0058594,0.8457031,-0.103515625,48.9375,14.375,-74.0625,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9002210243,1,6
29-09-2021 15:16:08.0431065465927143,-1.0927734,-0.14746094,-0.31640625,15.84375,0.78125,-70.28125,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9002210243,1,6
29-09-2021 15:16:08.0441065466577300,-0.87109375,-0.54785156,0.19042969,-5.75,7.5,-1.0625,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9002210243,1,6
29-09-2021 15:16:08.0441065466969956,-0.91015625,0.77734375,-0.076171875,58.15625,16.90625,-26.75,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9002210243,1,6
29-09-2021 15:16:08.0591065481774956,-1.1201172,-0.14257812,-0.34277344,15.0,0.0,-76.625,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9002210243,1,6
29-09-2021 15:16:08.0601065482722716,-1.0068359,0.6738281,-0.083984375,82.9375,31.46875,21.03125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9002210243,1,6
29-09-2021 15:16:08.0711065493614956,-1.1318359,-0.125,-0.3515625,19.46875,0.21875,-82.84375,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9002210243,1,6
29-09-2021 15:16:08.0801065502728862,-0.9902344,0.859375,-0.06347656,86.28125,26.0,68.46875,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9002210243,1,6
29-09-2021 15:16:08.0801065502931050,-1.1708984,-0.08984375,-0.328125,22.6875,2.3125,-90.28125,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9002210243,1,6
29-09-2021 15:16:08.0891065511568862,-0.875,1.1396484,-0.234375,84.8125,25.6875,113.3125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9002210243,1,6
29-09-2021 15:16:08.0971065519787612,-0.890625,-0.56347656,0.19433594,-13.5,7.5625,-6.71875,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9002210243,1,6
29-09-2021 15:16:08.0971065519914227,-0.92285156,-0.59765625,0.17285156,-23.5625,5.96875,-12.53125,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9002210243,1,6
29-09-2021 15:16:08.0981065519993550,-0.91015625,-0.6171875,0.19433594,-30.46875,2.96875,-16.8125,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9002210243,1,6
29-09-2021 15:16:08.1031065525368081,-1.2158203,-0.052734375,-0.3388672,28.5,2.5625,-98.96875,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9002210243,1,6
29-09-2021 15:16:08.1081065530170060,-0.8876953,-0.6220703,0.18847656,-32.25,0.71875,-20.28125,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9002210243,1,6
29-09-2021 15:16:08.1111065533854123,-0.9160156,0.75390625,-0.52246094,81.65625,27.375,141.78125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9002210243,1,6
29-09-2021 15:16:08.1141065536476883,-1.3417969,0.005859375,-0.33691406,34.65625,5.125,-106.65625,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9002210243,1,6
29-09-2021 15:16:08.1241065546759591,-0.86035156,-0.6015625,0.171875,-29.5,-0.4375,-23.40625,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9002210243,1,6
29-09-2021 15:16:08.1251065547105841,-1.0644531,-0.5810547,-0.36132812,12.4375,-3.5,103.0625,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9002210243,1,6
29-09-2021 15:16:08.1441065566307560,-0.8652344,-0.5917969,0.13769531,-23.875,0.21875,-24.96875,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9002210243,1,6
29-09-2021 15:16:08.1471065569627196,-1.3652344,-0.9609375,0.32128906,-90.84375,20.125,19.75,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9002210243,1,6
29-09-2021 15:16:08.1511065573486779,-1.5585938,-0.31445312,-0.13671875,-45.1875,20.1875,86.59375,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9002210243,1,6
29-09-2021 15:16:08.1511065573898341,-1.4658203,0.07910156,-0.35351562,41.1875,6.46875,-115.3125,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9002210243,1,6
29-09-2021 15:16:08.1531065575119018,-1.6943359,0.15332031,-0.40527344,55.96875,7.90625,-117.8125,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9002210243,1,6
29-09-2021 15:16:08.1531065575455373,-0.921875,-0.6015625,0.09082031,-14.53125,2.90625,-23.34375,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9002210243,1,6
29-09-2021 15:16:08.1611065583182300,-1.8837891,0.20996094,-0.35546875,82.6875,2.84375,-121.96875,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9002210243,1,6
29-09-2021 15:16:08.1681065590624904,-0.9433594,-0.60546875,0.047851562,-2.59375,7.75,-16.4375,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9002210243,1,6
29-09-2021 15:16:08.1691065591645425,-1.2792969,0.30566406,-0.3779297,168.8125,61.25,174.3125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9002210243,1,6
29-09-2021 15:16:08.1711065593479331,-1.8095703,0.24023438,-0.3486328,119.78125,-11.78125,-127.625,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9002210243,1,6
29-09-2021 15:16:08.1761065598334279,-0.9658203,-0.5839844,0.026367188,6.8125,12.0625,-6.1875,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9002210243,1,6
29-09-2021 15:16:08.1801065602265841,-1.2207031,0.29589844,-0.038085938,92.625,33.3125,154.53125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9002210243,1,6
29-09-2021 15:16:08.1911065613414227,-0.88964844,0.3779297,-0.10546875,8.84375,15.5625,137.3125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9002210243,1,6
29-09-2021 15:16:08.1931065615173498,-1.4658203,0.12988281,-0.296875,137.1875,-18.9375,-148.6875,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9002210243,1,6
29-09-2021 15:16:08.2011065623833602,-0.95214844,-0.5683594,0.045898438,11.28125,14.15625,2.4375,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9002210243,1,6
29-09-2021 15:16:08.2041065626946206,-1.1845703,-0.2421875,-0.26367188,103.75,-22.125,-164.625,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9002210243,1,6
29-09-2021 15:16:08.2091065631699175,-0.89160156,-0.56347656,0.040039062,12.0625,15.0625,4.0,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9002210243,1,6
29-09-2021 15:16:08.2171065639330425,-0.96484375,-0.6220703,-0.20214844,52.0,-14.46875,-169.9375,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9002210243,1,6
29-09-2021 15:16:08.2231065645839956,-0.8417969,-0.5859375,0.017578125,18.125,15.71875,0.34375,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9002210243,1,6
29-09-2021 15:16:08.2401065662229748,-0.7792969,0.41210938,-0.3876953,41.5625,27.34375,111.0625,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9002210243,1,6
29-09-2021 15:16:08.2401065662655425,-0.8203125,0.31347656,-0.2705078,-22.0,24.75,84.59375,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9002210243,1,6
29-09-2021 15:16:08.2401065662965789,-0.9716797,0.115234375,-0.25976562,-20.84375,25.625,67.0,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9002210243,1,6
29-09-2021 15:16:08.2411065663247039,-0.7080078,-0.8535156,-0.2734375,-1.84375,-4.84375,-151.3125,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9002210243,1,6
29-09-2021 15:16:08.2431065665404018,-0.8769531,-0.60546875,0.0009765625,30.875,15.3125,-4.90625,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9002210243,1,6
29-09-2021 15:16:08.2501065672518862,-0.6933594,-0.8232422,-0.4140625,-25.46875,21.21875,-132.40625,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9002210243,1,6
29-09-2021 15:16:08.2541065676568758,-0.96972656,-0.57421875,-0.021484375,40.15625,14.5,-5.03125,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9002210243,1,6
29-09-2021 15:16:08.2601065682856727,-0.6503906,-0.453125,-0.35253906,-3.1875,20.0,-102.125,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9002210243,1,6
29-09-2021 15:16:08.2711065693702873,-1.0224609,-0.54296875,-0.045898438,44.53125,14.375,0.96875,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9002210243,1,6
29-09-2021 15:16:08.2721065694576466,-1.1376953,-0.08203125,-0.25683594,-17.96875,25.5,56.125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9002210243,1,6
29-09-2021 15:16:08.2721065694906570,-1.1455078,-0.12597656,-0.24902344,-13.875,27.5625,62.0,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9002210243,1,6
29-09-2021 15:16:08.2831065705307456,-0.98535156,0.0146484375,-0.375,2.65625,22.125,75.71875,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9002210243,1,6
29-09-2021 15:16:08.2831065705728862,-0.5361328,-0.20800781,-0.5,1.5,-16.6875,-94.1875,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9002210243,1,6
29-09-2021 15:16:08.2881065710859487,-1.0361328,-0.5419922,-0.051757812,44.28125,14.5,6.6875,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9002210243,1,6
29-09-2021 15:16:08.2941065716784591,-0.07910156,0.11816406,-0.2705078,-20.03125,-25.78125,-56.71875,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9002210243,1,6
29-09-2021 15:16:08.2991065722183654,-1.0507812,-0.5566406,-0.07714844,43.75,13.84375,9.125,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9002210243,1,6
29-09-2021 15:16:08.3061065728330060,-0.15917969,0.3671875,-0.13378906,-8.3125,-9.28125,16.90625,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9002210243,1,6
29-09-2021 15:16:08.3111065734075060,-1.0175781,-0.5410156,-0.06933594,42.40625,12.875,11.8125,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9002210243,1,6
29-09-2021 15:16:08.3161065738635945,-0.9003906,0.26171875,-0.33007812,-2.40625,15.125,60.03125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9002210243,1,6
29-09-2021 15:16:08.3161065738981675,-0.95410156,0.34570312,-0.32617188,-7.78125,14.875,42.59375,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9002210243,1,6
29-09-2021 15:16:08.3251065748103758,-0.9951172,0.24902344,-0.3486328,-23.40625,9.3125,22.375,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9002210243,1,6
29-09-2021 15:16:08.3291065751509018,-0.30078125,0.38476562,0.06640625,10.0,-15.8125,63.8125,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9002210243,1,6
29-09-2021 15:16:08.3401065762515529,-0.359375,0.23535156,-0.0048828125,-20.09375,-16.25,85.8125,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9002210243,1,6
29-09-2021 15:16:08.3451065767871779,-0.9902344,-0.5253906,-0.06738281,40.09375,11.9375,11.15625,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9002210243,1,6
29-09-2021 15:16:08.3461065768245529,-0.9511719,-0.49804688,-0.052734375,34.96875,11.9375,8.03125,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9002210243,1,6
29-09-2021 15:16:08.3491065771204643,-0.9716797,0.076171875,-0.29589844,-29.6875,6.40625,14.75,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9002210243,1,6
29-09-2021 15:16:08.3511065773624435,-0.36132812,-0.0048828125,-0.23339844,-73.375,-11.5,103.25,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9002210243,1,6
29-09-2021 15:16:08.3571065779159800,-0.90722656,-0.48339844,-0.040039062,28.5,13.03125,4.4375,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9002210243,1,6
29-09-2021 15:16:08.3611065783194539,-1.0048828,0.009765625,-0.3779297,-24.25,-8.3125,18.1875,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9002210243,1,6
29-09-2021 15:16:08.3761065799135164,-0.9785156,0.06933594,-0.34472656,-29.3125,-21.0,21.65625,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9002210243,1,6
29-09-2021 15:16:08.3771065799927143,-0.3701172,-0.12792969,-0.34570312,-92.65625,-1.71875,132.125,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9002210243,1,6
29-09-2021 15:16:08.3821065804780789,-0.8642578,-0.4814453,-0.0390625,22.4375,14.5,1.3125,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9002210243,1,6
29-09-2021 15:16:08.3861065808472091,-0.52441406,-0.18164062,-0.14453125,-75.09375,-0.75,160.75,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9002210243,1,6
29-09-2021 15:16:08.3891065811471779,-0.82910156,-0.4814453,-0.01953125,19.34375,15.96875,-2.15625,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9002210243,1,6
29-09-2021 15:16:08.3951065817861154,-0.69921875,-0.20214844,-0.07910156,-51.46875,-7.21875,188.40625,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9002210243,1,6
29-09-2021 15:16:08.4041065826501883,-0.92285156,0.09375,-0.2734375,-35.0625,-19.375,22.1875,22.5625,-57.8125,23.25,CD:98:11:6E:DB:A3,9002210243,1,6
29-09-2021 15:16:08.4041065826846310,-0.91308594,0.01953125,-0.29785156,-30.34375,-12.28125,20.75,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9002210243,1,6
29-09-2021 15:16:08.4151065837791570,-0.796875,-0.4794922,-0.016601562,19.03125,17.625,-5.8125,-4.0,-46.5625,-11.25,E8:43:CA:7C:8C:39,9002210243,1,6
29-09-2021 15:16:08.4161065838197456,-0.98046875,0.038085938,-0.31835938,-34.4375,-8.3125,25.6875,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9002210243,1,6
29-09-2021 15:16:08.4201065842378341,-0.7685547,-0.1796875,-0.19628906,-36.28125,-17.40625,208.25,-9.875,-70.6875,-1.375,F9:C2:5B:8A:BB:96,9002210243,1,6
29-09-2021 15:16:08.4241065846645841,-0.78222656,-0.48535156,-0.0107421875,23.0,18.53125,-8.25,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9002210243,1,6
29-09-2021 15:16:08.4311065853847248,-0.74316406,-0.1484375,-0.24609375,-26.875,-15.625,221.40625,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9002210243,1,6
29-09-2021 15:16:08.4351065857683498,-0.7373047,-0.45996094,-0.0048828125,28.78125,19.46875,-10.15625,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9002210243,1,6
29-09-2021 15:16:08.4441065866823914,-0.72753906,-0.18261719,-0.24023438,-29.625,-16.9375,235.34375,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9002210243,1,6
29-09-2021 15:16:08.4451065867345998,-0.734375,-0.45898438,0.016601562,33.3125,19.75,-11.3125,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9002210243,1,6
29-09-2021 15:16:08.4491065871423966,-0.96972656,0.022460938,-0.28515625,-32.3125,-8.5625,29.59375,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9002210243,1,6
29-09-2021 15:16:08.4561065878465477,-0.9355469,0.0146484375,-0.2841797,-28.40625,-9.0,36.71875,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9002210243,1,6
29-09-2021 15:16:08.4601065882986206,-0.9296875,0.055664062,-0.3154297,-22.78125,-6.3125,44.0,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9002210243,1,6
29-09-2021 15:16:08.4641065887017560,-0.8408203,-0.19921875,-0.20703125,-33.09375,-10.875,249.8125,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9002210243,1,6
29-09-2021 15:16:08.4681065890393810,-0.73046875,-0.4345703,0.013671875,36.25,19.75,-10.75,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9002210243,1,6
29-09-2021 15:16:08.4741065896747560,-0.9980469,-0.17871094,-0.21386719,-37.6875,-3.25,253.46875,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9002210243,1,6
29-09-2021 15:16:08.4811065903175529,-0.7421875,-0.41015625,0.0087890625,38.3125,19.21875,-9.125,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9002210243,1,6
29-09-2021 15:16:08.4831065905900529,-0.96777344,0.07421875,-0.26464844,-26.75,-3.96875,48.9375,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9002210243,1,6
29-09-2021 15:16:08.4861065908255320,-1.0566406,-0.16113281,-0.19824219,-51.90625,4.1875,259.375,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9002210243,1,6
29-09-2021 15:16:08.4911065914156987,-0.7578125,-0.4033203,0.0029296875,38.625,18.34375,-6.84375,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9002210243,1,6
29-09-2021 15:16:08.4941065916722352,-0.9658203,0.030273438,-0.29882812,-29.4375,-5.8125,55.65625,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9002210243,1,6
29-09-2021 15:16:08.5051065928107820,-0.96972656,0.053710938,-0.2705078,-25.59375,-4.09375,61.03125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9002210243,1,6
29-09-2021 15:16:08.5081065930775008,-1.0996094,-0.21679688,-0.21679688,-55.4375,3.84375,261.65625,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9002210243,1,6
29-09-2021 15:16:08.5141065937132508,-0.7763672,-0.40039062,-0.0048828125,36.84375,16.84375,-3.3125,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9002210243,1,6
29-09-2021 15:16:08.5221065944356779,-1.1669922,-0.265625,-0.22460938,-58.0,2.0,260.25,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9002210243,1,6
29-09-2021 15:16:08.5241065947159800,-0.81152344,-0.40234375,0.001953125,33.90625,14.625,1.03125,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9002210243,1,6
29-09-2021 15:16:08.5321065954989591,-0.96484375,0.15625,-0.25390625,-18.03125,-2.75,64.375,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9002210243,1,6
29-09-2021 15:16:08.5331065955360372,-1.2451172,-0.2705078,-0.27246094,-61.65625,-0.625,269.46875,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9002210243,1,6
29-09-2021 15:16:08.5371065959781570,-0.8515625,-0.4248047,0.005859375,29.53125,12.0625,5.125,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9002210243,1,6
29-09-2021 15:16:08.5441065966491622,-0.98339844,0.27246094,-0.24414062,-13.625,-0.875,65.0625,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9002210243,1,6
29-09-2021 15:16:08.5501065972963185,-0.99316406,0.31152344,-0.25585938,-13.4375,-0.3125,62.375,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9002210243,1,6
29-09-2021 15:16:08.5531065975959227,-1.4042969,-0.2783203,-0.33984375,-68.5,0.03125,283.75,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9002210243,1,6
29-09-2021 15:16:08.5571065980263133,-0.8701172,-0.4501953,0.013671875,23.96875,9.5,8.15625,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9002210243,1,6
29-09-2021 15:16:08.5641065986590060,-1.5957031,-0.39941406,-0.48632812,-70.6875,-2.15625,299.53125,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9002210243,1,6
29-09-2021 15:16:08.5691065991417872,-0.9189453,-0.47753906,0.0078125,17.4375,6.8125,9.8125,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9002210243,1,6
29-09-2021 15:16:08.5761065998518341,-1.0117188,0.28710938,-0.25390625,-19.25,-1.3125,59.5625,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9002210243,1,6
29-09-2021 15:16:08.5771065999247247,-1.7734375,-0.56933594,-0.6464844,-60.1875,-10.625,288.9375,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9002210243,1,6
29-09-2021 15:16:08.5851066007557247,-0.9433594,-0.50097656,0.0,11.15625,4.9375,11.03125,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9002210243,1,6
29-09-2021 15:16:08.5851066007712925,-1.0332031,0.21875,-0.203125,-24.0625,-3.0625,59.25,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9002210243,1,6
29-09-2021 15:16:08.5961066018730997,-1.0888672,0.14550781,-0.20117188,-23.21875,-4.78125,62.53125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9002210243,1,6
29-09-2021 15:16:08.5981066020712352,-1.8857422,-0.6357422,-0.85058594,-45.125,-6.90625,255.46875,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9002210243,1,6
29-09-2021 15:16:08.6031066025879018,-0.9433594,-0.5107422,0.0087890625,5.21875,3.78125,11.8125,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9002210243,1,6
29-09-2021 15:16:08.6091066031317664,-1.7695312,-0.984375,-0.5341797,-54.46875,-8.1875,207.3125,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9002210243,1,6
29-09-2021 15:16:08.6141066036127404,-0.9628906,-0.53515625,0.0107421875,0.0,2.71875,11.71875,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9002210243,1,6
29-09-2021 15:16:08.6201066043018758,-1.1386719,0.103515625,-0.21679688,-17.09375,-5.375,70.125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9002210243,1,6
29-09-2021 15:16:08.6211066043167195,-1.3291016,-1.3076172,-0.3798828,-24.25,-20.34375,139.8125,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9002210243,1,6
29-09-2021 15:16:08.6261066048559591,-0.9716797,-0.5605469,0.029296875,-2.59375,1.9375,12.25,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9002210243,1,6
29-09-2021 15:16:08.6291066051685372,-1.15625,0.13867188,-0.26367188,-10.6875,-5.03125,80.625,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9002210243,1,6
29-09-2021 15:16:08.6481066070742039,-0.96972656,-0.5517578,0.047851562,-2.625,0.65625,13.28125,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9002210243,1,6
29-09-2021 15:16:08.6531066076115789,-1.1855469,0.17578125,-0.2890625,-10.5625,-4.71875,91.15625,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9002210243,1,6
29-09-2021 15:16:08.6551066077731050,-1.0419922,-1.4746094,-0.37890625,1.625,-13.625,78.34375,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9002210243,1,6
