,OnAccelerometerValueChangedEvent_x,OnAccelerometerValueChangedEvent_y,OnAccelerometerValueChangedEvent_z,OnGyroscopeValueChangedEvent_x,OnGyroscopeValueChangedEvent_y,OnGyroscopeValueChangedEvent_z,onCompassValueChangedEvent_x,onCompassValueChangedEvent_y,onCompassValueChangedEvent_z,mac,patient,session,task
27-10-2021 15:27:34.5123253574417247,-0.80078125,-0.16992188,0.14648438,-123.1875,-65.125,34.21875,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001673389,1,4
27-10-2021 15:27:34.5123253574809695,-0.92871094,1.2744141,-0.53808594,-2.9375,8.84375,-95.09375,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001673389,1,4
27-10-2021 15:27:34.5263253588684695,-0.7919922,-0.2841797,0.10839844,-136.84375,-69.96875,26.28125,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001673389,1,4
27-10-2021 15:27:34.5273253589210060,-0.7558594,1.3476562,-0.4951172,-19.78125,19.46875,-54.875,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001673389,1,4
27-10-2021 15:27:34.5423253604506570,-0.8330078,-0.43945312,0.07714844,-139.1875,-73.0,14.5,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001673389,1,4
27-10-2021 15:27:34.5433253604986987,-0.80859375,1.2832031,-0.35742188,-35.53125,26.21875,-14.25,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001673389,1,4
27-10-2021 15:27:34.5563253618849070,-0.9091797,-0.5917969,0.040039062,-125.375,-71.90625,6.8125,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001673389,1,4
27-10-2021 15:27:34.5573253619424903,-0.8984375,1.3007812,-0.11035156,-46.21875,21.53125,19.5625,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001673389,1,4
27-10-2021 15:27:34.5713253633982403,-1.4121094,1.0664062,0.8046875,-35.65625,-10.6875,57.34375,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001673389,1,4
27-10-2021 15:27:34.5723253634391466,-0.9658203,-0.7128906,0.0126953125,-91.9375,-59.53125,14.21875,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001673389,1,4
27-10-2021 15:27:34.5883253650444695,-0.9394531,-0.7578125,-0.049804688,-48.65625,-39.5625,30.625,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001673389,1,4
27-10-2021 15:27:34.5883253650861153,-1.7695312,-1.1044922,0.66503906,-12.40625,-22.65625,66.5,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001673389,1,4
27-10-2021 15:27:34.6053253667119122,-0.88964844,-0.7470703,-0.046875,-8.8125,-25.40625,40.6875,-5.8125,-97.375,-16.625,E8:43:CA:7C:8C:39,9001673389,1,4
27-10-2021 15:27:34.6053253667553549,-1.8564453,-0.8701172,0.24902344,36.65625,34.90625,-27.0625,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001673389,1,4
27-10-2021 15:27:34.6163253678786049,-0.85058594,-0.640625,0.032226562,13.65625,-19.125,42.03125,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001673389,1,4
27-10-2021 15:27:34.6173253679298237,-0.8964844,0.7910156,0.2705078,53.375,1.625,133.78125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001673389,1,4
27-10-2021 15:27:34.6313253693343237,-0.83984375,-0.55859375,0.032226562,22.8125,-14.0,37.65625,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001673389,1,4
27-10-2021 15:27:34.6313253693736778,-0.69921875,0.47460938,0.057617188,71.46875,29.40625,133.71875,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001673389,1,4
27-10-2021 15:27:34.6473253709233497,-0.8564453,-0.5126953,0.059570312,30.8125,-10.75,38.8125,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001673389,1,4
27-10-2021 15:27:34.6473253709825737,-1.0947266,0.09082031,-0.22167969,49.59375,52.09375,80.6875,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001673389,1,4
27-10-2021 15:27:34.6613253723708653,-0.83496094,-0.51171875,0.076171875,32.03125,-11.375,44.59375,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001673389,1,4
27-10-2021 15:27:34.6623253724187351,-1.1152344,-0.029296875,-0.42871094,45.5625,46.8125,60.90625,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001673389,1,4
27-10-2021 15:27:34.6753253738050893,-0.78808594,-0.5263672,0.05859375,27.4375,-10.6875,49.125,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001673389,1,4
27-10-2021 15:27:34.6763253738449382,-0.9550781,0.03515625,-0.6816406,46.5625,38.3125,54.0,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001673389,1,4
27-10-2021 15:27:34.6913253753905945,-0.7470703,-0.5449219,0.045898438,21.59375,-11.625,48.3125,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001673389,1,4
27-10-2021 15:27:34.6923253754308445,-1.0371094,0.13574219,-0.6357422,41.25,22.09375,53.03125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001673389,1,4
27-10-2021 15:27:34.7083253771307091,-1.1142578,0.21484375,-0.15136719,1.9375,-9.15625,60.90625,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001673389,1,4
27-10-2021 15:27:34.7103253772167039,-0.71875,-0.5566406,0.013671875,18.78125,-9.0,47.46875,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001673389,1,4
27-10-2021 15:27:34.7213253783426987,-0.7236328,-0.5419922,-0.025390625,19.40625,-3.5625,45.53125,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001673389,1,4
27-10-2021 15:27:34.7233253785672039,-0.9375,0.29296875,-0.08886719,-42.4375,-11.96875,51.375,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001673389,1,4
27-10-2021 15:27:34.7373253799736570,-0.74121094,-0.55566406,-0.034179688,16.71875,-4.78125,40.875,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001673389,1,4
27-10-2021 15:27:34.7393253801134747,-1.03125,0.13769531,0.037109375,-67.34375,-8.4375,35.9375,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001673389,1,4
27-10-2021 15:27:34.7523253814755528,-0.76660156,-0.5800781,-0.0048828125,4.5,-10.5,35.625,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001673389,1,4
27-10-2021 15:27:34.7533253815104018,-1.1162109,-0.14257812,0.005859375,-67.9375,-5.375,32.875,14.5625,-96.5,37.375,CD:98:11:6E:DB:A3,9001673389,1,4
27-10-2021 15:27:34.7693253831987768,-0.7324219,-0.61035156,0.030273438,-10.5,-16.6875,31.90625,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001673389,1,4
27-10-2021 15:27:34.7703253832713809,-1.0947266,-0.40429688,-0.024414062,-24.84375,3.53125,38.8125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001673389,1,4
27-10-2021 15:27:34.7813253843479070,-0.7216797,-0.6152344,0.03125,-20.59375,-16.0,31.84375,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001673389,1,4
27-10-2021 15:27:34.7823253843975476,-0.9326172,-0.33398438,-0.12402344,32.9375,10.46875,45.53125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001673389,1,4
27-10-2021 15:27:34.7963253858907507,-0.7294922,-0.6220703,0.0146484375,-22.65625,-14.53125,30.6875,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001673389,1,4
27-10-2021 15:27:34.7973253859318809,-0.94433594,-0.06542969,-0.16015625,68.96875,11.03125,52.0625,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001673389,1,4
27-10-2021 15:27:34.8113253873724747,-0.76953125,-0.6503906,0.04296875,-21.4375,-11.96875,25.25,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001673389,1,4
27-10-2021 15:27:34.8123253874057403,-1.0722656,0.18554688,-0.17871094,69.8125,10.90625,52.71875,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001673389,1,4
27-10-2021 15:27:34.8283253890940945,-1.0195312,0.33984375,-0.13964844,31.71875,3.71875,48.03125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001673389,1,4
27-10-2021 15:27:34.8293253891250007,-0.8095703,-0.65234375,0.038085938,-18.09375,-8.5,18.53125,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001673389,1,4
27-10-2021 15:27:34.8453253907487403,-0.84375,-0.6464844,0.028320312,-14.25,-4.03125,14.8125,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001673389,1,4
27-10-2021 15:27:34.8453253907860893,-0.8808594,0.19335938,-0.09472656,-16.0,-2.53125,37.28125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001673389,1,4
27-10-2021 15:27:34.8593253921621153,-0.9814453,-0.016601562,-0.125,-33.34375,-1.53125,34.03125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001673389,1,4
27-10-2021 15:27:34.8603253922129643,-0.86816406,-0.6513672,0.044921875,-13.4375,-2.59375,13.15625,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001673389,1,4
27-10-2021 15:27:34.8723253934467143,-0.86035156,-0.6669922,0.047851562,-16.3125,-1.25,11.8125,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001673389,1,4
27-10-2021 15:27:34.8733253934943080,-1.0634766,-0.07421875,-0.1328125,-28.6875,-2.28125,36.53125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001673389,1,4
27-10-2021 15:27:34.8863253948215268,-0.8515625,-0.67578125,0.076171875,-17.59375,0.59375,8.46875,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001673389,1,4
27-10-2021 15:27:34.8863253948611205,-0.9892578,-0.07519531,-0.13183594,-14.90625,-1.71875,39.90625,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001673389,1,4
27-10-2021 15:27:34.9033253965149643,-0.8652344,-0.7128906,0.07714844,-18.8125,2.0,3.09375,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001673389,1,4
27-10-2021 15:27:34.9043253966285111,-0.95214844,-0.029296875,-0.09667969,0.71875,-0.75,44.84375,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001673389,1,4
27-10-2021 15:27:34.9183253980298184,-0.8691406,-0.73535156,0.076171875,-18.875,5.96875,-3.5625,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001673389,1,4
27-10-2021 15:27:34.9183253980711466,-1.0009766,0.033203125,-0.09277344,9.75,-0.125,49.59375,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001673389,1,4
27-10-2021 15:27:34.9313253993178914,-0.9326172,-0.75390625,0.047851562,-12.96875,13.34375,-10.9375,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001673389,1,4
27-10-2021 15:27:34.9313253993485372,-1.0283203,0.07421875,-0.103515625,8.28125,-0.4375,53.34375,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001673389,1,4
27-10-2021 15:27:34.9463254008693914,-0.99902344,0.1171875,-0.11328125,3.65625,-1.65625,55.78125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001673389,1,4
27-10-2021 15:27:34.9473254008980528,-1.0546875,-0.8046875,0.0390625,-3.4375,19.15625,-16.375,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001673389,1,4
27-10-2021 15:27:34.9623254024442351,-1.1904297,-0.828125,0.0146484375,6.28125,22.9375,-17.40625,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001673389,1,4
27-10-2021 15:27:34.9623254024752559,-0.9863281,0.14257812,-0.12695312,-1.65625,-2.75,57.78125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001673389,1,4
27-10-2021 15:27:34.9783254040677872,-1.1845703,-0.82128906,0.029296875,10.84375,24.28125,-16.375,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001673389,1,4
27-10-2021 15:27:34.9813254043449643,-1.0146484,0.15039062,-0.14160156,-6.3125,-2.625,59.4375,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001673389,1,4
27-10-2021 15:27:34.9923254054376049,-1.0927734,-0.7998047,0.032226562,10.59375,26.90625,-17.59375,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001673389,1,4
27-10-2021 15:27:34.9923254054632247,-1.0166016,0.13183594,-0.13476562,-10.5,-1.71875,61.8125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001673389,1,4
27-10-2021 15:27:35.0063254068555476,-1.0107422,-0.78222656,0.0146484375,14.28125,33.84375,-25.15625,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001673389,1,4
27-10-2021 15:27:35.0063254068903966,-1.0205078,0.12890625,-0.13476562,-12.96875,-1.90625,65.40625,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001673389,1,4
27-10-2021 15:27:35.0223254084510163,-0.9658203,-0.7470703,0.036132812,28.90625,45.5625,-32.5625,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001673389,1,4
27-10-2021 15:27:35.0263254088494382,-1.0146484,0.16699219,-0.10449219,-14.1875,-1.25,70.90625,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001673389,1,4
27-10-2021 15:27:35.0413254103061466,-1.0058594,0.18554688,-0.10546875,-14.53125,-1.53125,76.09375,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001673389,1,4
27-10-2021 15:27:35.0443254106820424,-0.8769531,-0.70703125,0.018554688,54.0625,60.90625,-34.625,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001673389,1,4
27-10-2021 15:27:35.0513254113419122,-0.82128906,-0.6503906,0.013671875,81.15625,75.90625,-34.0625,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001673389,1,4
27-10-2021 15:27:35.0523254114154643,-1.0400391,0.15527344,-0.14941406,-13.8125,-1.59375,81.09375,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001673389,1,4
27-10-2021 15:27:35.0673254129975424,-0.7714844,-0.61816406,0.0029296875,102.03125,87.875,-38.09375,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001673389,1,4
27-10-2021 15:27:35.0693254131415580,-1.0585938,0.19238281,-0.14453125,-14.59375,-0.5,88.5,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001673389,1,4
27-10-2021 15:27:35.0843254146638601,-0.79296875,-0.5732422,-0.025390625,116.8125,96.65625,-48.125,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001673389,1,4
27-10-2021 15:27:35.0853254147371934,-1.0771484,0.17773438,-0.125,-19.71875,1.15625,94.53125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001673389,1,4
27-10-2021 15:27:35.0953254157878966,-0.8496094,-0.5332031,-0.051757812,127.0,102.15625,-62.21875,-3.5625,-99.1875,-16.0625,E8:43:CA:7C:8C:39,9001673389,1,4
27-10-2021 15:27:35.0973254159005945,-1.2255859,0.23925781,-0.036132812,-27.78125,-0.5625,95.75,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001673389,1,4
27-10-2021 15:27:35.1123254174256518,-0.9238281,-0.52734375,-0.115234375,129.875,98.625,-75.9375,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001673389,1,4
27-10-2021 15:27:35.1123254174622976,-1.203125,0.25878906,0.026367188,-35.53125,4.1875,106.6875,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001673389,1,4
27-10-2021 15:27:35.1263254188535372,-0.98828125,-0.5283203,-0.14160156,125.46875,90.875,-86.4375,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001673389,1,4
27-10-2021 15:27:35.1263254188825476,-1.2480469,0.17773438,0.024414062,-36.875,4.8125,113.3125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001673389,1,4
27-10-2021 15:27:35.1593254221548341,-1.0341797,-0.5546875,-0.13769531,119.25,82.5625,-95.0,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001673389,1,4
27-10-2021 15:27:35.1613254223684486,-1.3789062,0.12792969,-0.057617188,-31.3125,5.1875,125.59375,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001673389,1,4
27-10-2021 15:27:35.1623254224140945,-1.5976562,0.10546875,-0.111328125,-12.28125,0.84375,139.03125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001673389,1,4
27-10-2021 15:27:35.1713254233815632,-1.0322266,-0.5878906,-0.15136719,115.59375,72.0625,-104.3125,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001673389,1,4
27-10-2021 15:27:35.1723254234250372,-1.6728516,0.18945312,-0.12890625,-15.8125,5.71875,150.4375,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001673389,1,4
27-10-2021 15:27:35.1863254248880736,-0.9873047,-0.5654297,-0.13476562,110.59375,69.625,-105.125,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001673389,1,4
27-10-2021 15:27:35.1873254249301830,-1.8076172,0.08886719,-0.0703125,-38.40625,16.9375,159.09375,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001673389,1,4
27-10-2021 15:27:35.2053254267247038,-1.8710938,-0.111328125,-0.072265625,-63.90625,22.8125,161.78125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001673389,1,4
27-10-2021 15:27:35.2053254267625268,-0.9277344,-0.5253906,-0.13671875,101.96875,67.625,-104.4375,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001673389,1,4
27-10-2021 15:27:35.2163254279038653,-0.8984375,-0.4658203,-0.13671875,92.8125,60.84375,-110.5,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001673389,1,4
27-10-2021 15:27:35.2173254279441153,-1.6367188,-0.14550781,-0.0390625,-88.53125,33.6875,175.875,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001673389,1,4
27-10-2021 15:27:35.2333254295312924,-0.8701172,-0.41015625,-0.171875,72.8125,52.90625,-114.75,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001673389,1,4
27-10-2021 15:27:35.2333254295644955,-1.5703125,0.18945312,-0.31933594,-105.90625,31.40625,194.125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001673389,1,4
27-10-2021 15:27:35.2493254311482351,-1.6376953,0.43066406,-0.37109375,-99.5625,25.6875,212.5,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001673389,1,4
27-10-2021 15:27:35.2493254311832143,-0.85546875,-0.3720703,-0.16601562,39.0,40.34375,-117.1875,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001673389,1,4
27-10-2021 15:27:35.2613254323952247,-1.4101562,0.1640625,-0.4345703,-83.4375,38.8125,194.875,39.1875,-96.5,44.5625,CD:98:11:6E:DB:A3,9001673389,1,4
27-10-2021 15:27:35.2623254324529590,-0.8261719,-0.36816406,-0.15917969,0.28125,29.34375,-117.625,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001673389,1,4
27-10-2021 15:27:35.2763254338391361,-0.7939453,-0.40625,-0.16894531,-36.6875,16.59375,-118.4375,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001673389,1,4
27-10-2021 15:27:35.2763254338813809,-0.9951172,-0.21875,-0.33398438,-70.15625,41.90625,163.125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001673389,1,4
27-10-2021 15:27:35.2933254355063965,-0.77441406,-0.44921875,-0.16992188,-68.25,9.09375,-119.8125,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001673389,1,4
27-10-2021 15:27:35.2933254355395215,-0.671875,-0.7441406,-0.2607422,-46.34375,34.59375,124.8125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001673389,1,4
27-10-2021 15:27:35.3073254369713445,-0.78222656,-0.515625,-0.14746094,-90.65625,5.59375,-120.0625,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001673389,1,4
27-10-2021 15:27:35.3083254370111986,-0.54785156,-1.2597656,-0.34277344,26.03125,58.53125,46.8125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001673389,1,4
27-10-2021 15:27:35.3223254384729434,-0.81347656,-0.5908203,-0.16894531,-99.5625,5.59375,-116.90625,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001673389,1,4
27-10-2021 15:27:35.3233254385667611,-0.5136719,-0.76660156,-0.28320312,65.09375,56.5,2.0625,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001673389,1,4
27-10-2021 15:27:35.3363254398279122,-0.8359375,-0.6347656,-0.123046875,-94.8125,7.96875,-107.75,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001673389,1,4
27-10-2021 15:27:35.3363254398708601,-0.34570312,-0.4892578,-0.296875,65.09375,54.0,-37.25,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001673389,1,4
27-10-2021 15:27:35.3513254413850632,-0.8076172,-0.6347656,-0.091796875,-77.15625,12.0,-95.84375,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001673389,1,4
27-10-2021 15:27:35.3523254414233028,-0.29101562,-0.43945312,-0.20605469,53.5625,49.90625,-78.75,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001673389,1,4
27-10-2021 15:27:35.3673254429683809,-0.7626953,-0.6230469,-0.06738281,-53.1875,16.90625,-86.1875,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001673389,1,4
27-10-2021 15:27:35.3683254430061049,-0.42871094,-0.4169922,0.0029296875,45.15625,38.1875,-128.0,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001673389,1,4
27-10-2021 15:27:35.3823254444837455,-0.7558594,-0.60546875,-0.07910156,-30.40625,21.84375,-78.9375,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001673389,1,4
27-10-2021 15:27:35.3833254445401882,-0.66796875,-0.33789062,0.17675781,53.375,26.96875,-173.0625,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001673389,1,4
27-10-2021 15:27:35.3973254459210372,-0.765625,-0.58203125,-0.045898438,-14.46875,25.125,-71.125,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001673389,1,4
27-10-2021 15:27:35.3973254459593132,-0.890625,-0.13671875,0.25195312,63.28125,14.3125,-209.4375,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001673389,1,4
27-10-2021 15:27:35.4143254476837872,-0.7998047,-0.5546875,-0.028320312,0.40625,28.4375,-60.0,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001673389,1,4
27-10-2021 15:27:35.4153254477183132,-0.9785156,0.03125,0.28808594,67.25,1.75,-234.9375,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001673389,1,4
27-10-2021 15:27:35.4293254492092195,-0.83691406,-0.5107422,-0.044921875,13.03125,29.53125,-49.5,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001673389,1,4
27-10-2021 15:27:35.4303254492486153,-1.0830078,0.20117188,0.26171875,60.15625,-17.46875,-248.71875,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001673389,1,4
27-10-2021 15:27:35.4423254504419486,-0.86621094,-0.4658203,-0.05859375,20.625,29.65625,-39.0625,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001673389,1,4
27-10-2021 15:27:35.4423254504874747,-1.2509766,0.3408203,0.23535156,41.3125,-42.5,-260.4375,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001673389,1,4
27-10-2021 15:27:35.4573254519506413,-0.8925781,-0.44335938,-0.057617188,23.125,27.28125,-28.6875,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001673389,1,4
27-10-2021 15:27:35.4593254521406465,-1.4521484,0.49902344,0.083984375,24.875,-55.9375,-270.9375,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001673389,1,4
27-10-2021 15:27:35.4713254533825372,-0.91796875,-0.4375,-0.048828125,20.8125,23.25,-17.96875,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001673389,1,4
27-10-2021 15:27:35.4723254534235997,-1.546875,0.5839844,-0.09277344,8.65625,-53.46875,-277.25,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001673389,1,4
27-10-2021 15:27:35.4873254549421257,-0.91503906,-0.45898438,-0.038085938,16.53125,18.0625,-7.9375,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001673389,1,4
27-10-2021 15:27:35.4883254550178392,-1.5478516,0.60546875,-0.14453125,-8.8125,-48.0,-276.875,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001673389,1,4
27-10-2021 15:27:35.5013254563622403,-0.9404297,-0.48046875,-0.025390625,13.0,11.71875,1.5,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001673389,1,4
27-10-2021 15:27:35.5033254565238653,-1.5820312,0.64746094,-0.13476562,-15.03125,-42.875,-268.875,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001673389,1,4
27-10-2021 15:27:35.5163254578864590,-1.0019531,-0.5488281,0.0009765625,9.9375,6.875,8.84375,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001673389,1,4
27-10-2021 15:27:35.5173254579248445,-1.5605469,0.64453125,-0.15527344,-8.25,-35.46875,-259.65625,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001673389,1,4
27-10-2021 15:27:35.5303254592819486,-1.1376953,-0.61328125,-0.041992188,10.375,4.75,19.21875,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001673389,1,4
27-10-2021 15:27:35.5313254593369538,-1.5585938,0.6542969,-0.08984375,2.5,-35.15625,-248.78125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001673389,1,4
27-10-2021 15:27:35.5463254608966205,-1.2255859,-0.67089844,-0.13378906,13.71875,3.40625,34.65625,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001673389,1,4
27-10-2021 15:27:35.5473254609916778,-1.4521484,0.7207031,-0.0048828125,16.34375,-35.59375,-230.71875,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001673389,1,4
27-10-2021 15:27:35.5623254624518861,-1.2324219,-0.6699219,-0.16308594,15.84375,1.5625,58.875,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001673389,1,4
27-10-2021 15:27:35.5633254625872299,-1.3271484,0.7871094,0.020507812,20.375,-36.46875,-212.90625,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001673389,1,4
27-10-2021 15:27:35.5793254641553080,-1.1201172,-0.6435547,-0.14453125,17.125,-6.65625,82.5625,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001673389,1,4
27-10-2021 15:27:35.5803254642002872,-1.2207031,0.7314453,0.034179688,15.0,-35.34375,-199.90625,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001673389,1,4
27-10-2021 15:27:35.5943254656986622,-1.1816406,0.64941406,-0.07421875,8.40625,-32.78125,-189.28125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001673389,1,4
27-10-2021 15:27:35.5953254657438445,-0.9609375,-0.5625,-0.099609375,17.3125,-9.0625,96.46875,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001673389,1,4
27-10-2021 15:27:35.6063254668452351,-0.8203125,-0.484375,-0.040039062,15.78125,-7.28125,103.1875,-19.0,-105.5,-2.375,E8:43:CA:7C:8C:39,9001673389,1,4
27-10-2021 15:27:35.6073254669642195,-1.1767578,0.6201172,-0.20410156,6.03125,-25.90625,-178.125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001673389,1,4
27-10-2021 15:27:35.6213254683325632,-0.7246094,-0.43066406,0.0146484375,19.6875,-5.25,107.71875,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001673389,1,4
