,OnAccelerometerValueChangedEvent_x,OnAccelerometerValueChangedEvent_y,OnAccelerometerValueChangedEvent_z,OnGyroscopeValueChangedEvent_x,OnGyroscopeValueChangedEvent_y,OnGyroscopeValueChangedEvent_z,onCompassValueChangedEvent_x,onCompassValueChangedEvent_y,onCompassValueChangedEvent_z,mac,patient,session,task
03-11-2021 15:25:37.724774439326942,-0.59472656,-0.115234375,0.21972656,5.1875,-74.0,-142.59375,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001934268,1,6
03-11-2021 15:25:37.733774448442098,-1.1367188,-0.70996094,0.045898438,-2.53125,-21.5625,-193.9375,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001934268,1,6
03-11-2021 15:25:37.765774480893713,-0.99316406,-0.55078125,-0.25976562,-14.78125,-32.0,-144.5,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001934268,1,6
03-11-2021 15:25:37.766774481316421,-0.85839844,-0.359375,-0.21289062,-21.5625,-68.8125,-131.71875,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001934268,1,6
03-11-2021 15:25:37.774774489592880,-0.9082031,-0.2763672,0.013671875,-83.625,-84.78125,-112.0,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001934268,1,6
03-11-2021 15:25:37.797774512887671,-1.1220703,-0.38085938,-0.00390625,-85.03125,-60.3125,-71.375,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001934268,1,6
03-11-2021 15:25:37.809774524252671,-0.8935547,-0.9375,-0.12890625,-60.375,-79.3125,-30.03125,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001934268,1,6
03-11-2021 15:25:37.819774534353713,-0.79589844,-0.42773438,-0.21972656,-40.65625,-65.8125,-12.65625,-5.8125,-66.1875,-6.75,F9:C2:5B:8A:BB:96,9001934268,1,6
03-11-2021 15:25:37.844774559126890,-0.984375,-0.29785156,-0.14257812,7.84375,-31.3125,-3.6875,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001934268,1,6
03-11-2021 15:25:37.853774568692984,-0.9248047,-0.28808594,-0.15722656,10.0,-31.6875,0.15625,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001934268,1,6
03-11-2021 15:25:37.865774580229338,-0.9609375,-0.24804688,-0.17480469,8.28125,-26.875,0.21875,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001934268,1,6
03-11-2021 15:25:37.886774601927619,-0.93847656,-0.2529297,-0.13378906,7.5625,-25.84375,-1.90625,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001934268,1,6
03-11-2021 15:25:37.898774613711213,-0.9609375,-0.25878906,-0.119140625,10.0,-12.28125,-4.03125,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001934268,1,6
03-11-2021 15:25:37.914774629266317,-0.9394531,-0.26464844,-0.17578125,1.28125,-9.15625,-6.0,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001934268,1,6
03-11-2021 15:25:37.933774648670328,-0.9658203,-0.28710938,-0.17675781,4.5,-5.15625,-9.96875,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001934268,1,6
03-11-2021 15:25:37.947774662077203,-1.0068359,-0.27441406,-0.1796875,8.40625,-12.28125,-14.84375,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001934268,1,6
03-11-2021 15:25:37.955774670488036,-0.99609375,-0.22558594,-0.16601562,11.21875,-17.96875,-26.3125,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001934268,1,6
03-11-2021 15:25:37.980774695341057,-0.9794922,-0.29003906,-0.15332031,1.8125,-26.03125,-38.21875,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001934268,1,6
03-11-2021 15:25:37.988774703877932,-0.92578125,-0.3359375,-0.16308594,-1.96875,-32.71875,-39.8125,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001934268,1,6
03-11-2021 15:25:38.001774716420484,-0.9511719,-0.3330078,-0.14550781,7.5625,-29.5625,-37.90625,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001934268,1,6
03-11-2021 15:25:38.022774737671578,-0.9501953,-0.33398438,-0.09667969,10.65625,-25.96875,-37.84375,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001934268,1,6
03-11-2021 15:25:38.056774771480536,-0.9453125,-0.35546875,-0.09082031,7.96875,-23.40625,-36.6875,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001934268,1,6
03-11-2021 15:25:38.062774777972307,-0.9267578,-0.37304688,-0.09667969,7.96875,-21.4375,-33.09375,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001934268,1,6
03-11-2021 15:25:38.078774793739286,-0.9042969,-0.375,-0.08886719,10.0,-17.59375,-27.90625,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001934268,1,6
03-11-2021 15:25:38.079774794079755,-0.9140625,-0.38964844,-0.095703125,11.34375,-13.4375,-20.71875,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001934268,1,6
03-11-2021 15:25:38.089774804672828,-0.9355469,-0.36621094,-0.10253906,13.65625,-10.6875,-16.875,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001934268,1,6
03-11-2021 15:25:38.112774827857359,-0.9560547,-0.34277344,-0.091796875,11.21875,-11.78125,-16.4375,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001934268,1,6
03-11-2021 15:25:38.125774840235744,-0.9550781,-0.359375,-0.083984375,4.3125,-14.84375,-19.53125,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001934268,1,6
03-11-2021 15:25:38.134774849799963,-0.9316406,-0.38476562,-0.107421875,-0.625,-17.96875,-20.78125,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001934268,1,6
03-11-2021 15:25:38.168774883290640,-0.9111328,-0.40039062,-0.08984375,-0.625,-22.125,-20.46875,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001934268,1,6
03-11-2021 15:25:38.168774883642775,-0.921875,-0.38183594,-0.0703125,3.65625,-18.5,-19.25,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001934268,1,6
03-11-2021 15:25:38.179774894472359,-0.9316406,-0.3984375,-0.083984375,3.84375,-17.65625,-18.9375,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001934268,1,6
03-11-2021 15:25:38.213774928839234,-0.9355469,-0.38671875,-0.053710938,4.0625,-17.40625,-18.75,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001934268,1,6
03-11-2021 15:25:38.214774929922359,-0.92871094,-0.39941406,-0.059570312,3.28125,-16.75,-18.3125,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001934268,1,6
03-11-2021 15:25:38.226774942071161,-0.92089844,-0.40234375,-0.05859375,3.34375,-14.25,-17.53125,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001934268,1,6
03-11-2021 15:25:38.257774972683036,-0.92578125,-0.40722656,-0.06640625,3.34375,-11.90625,-16.3125,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001934268,1,6
03-11-2021 15:25:38.265774980605380,-0.91308594,-0.42773438,-0.06738281,4.875,-13.6875,-16.8125,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001934268,1,6
03-11-2021 15:25:38.269774984263713,-0.93066406,-0.4267578,-0.0546875,7.5,-14.65625,-16.875,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001934268,1,6
03-11-2021 15:25:38.292775007484702,-0.9345703,-0.41210938,-0.06640625,8.78125,-13.25,-16.0,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001934268,1,6
03-11-2021 15:25:38.306775021482723,-0.92871094,-0.39941406,-0.047851562,7.84375,-8.4375,-14.71875,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001934268,1,6
03-11-2021 15:25:38.314775029430484,-0.9589844,-0.3955078,-0.045898438,10.0,-16.4375,-20.40625,-12.6875,-59.1875,-9.0,F9:C2:5B:8A:BB:96,9001934268,1,6
03-11-2021 15:25:38.340775055744025,-0.9814453,-0.41992188,-0.09863281,6.5,-21.0,-24.96875,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001934268,1,6
03-11-2021 15:25:38.348775063190327,-0.92578125,-0.42285156,-0.041992188,8.28125,-21.6875,-26.9375,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001934268,1,6
03-11-2021 15:25:38.359775074384338,-0.94140625,-0.4453125,-0.060546875,10.53125,-24.90625,-30.40625,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001934268,1,6
03-11-2021 15:25:38.382775097137359,-0.9316406,-0.4482422,-0.015625,9.3125,-21.5,-30.78125,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001934268,1,6
03-11-2021 15:25:38.393775108673296,-1.0136719,-0.41992188,-0.0107421875,8.96875,-31.625,-34.0625,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001934268,1,6
03-11-2021 15:25:38.404775119594286,-0.9453125,-0.41015625,-0.005859375,5.40625,-27.84375,-34.4375,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001934268,1,6
03-11-2021 15:25:38.427775143071629,-0.99316406,-0.48046875,-0.024414062,8.53125,-40.65625,-46.59375,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001934268,1,6
03-11-2021 15:25:38.453775168760796,-0.9824219,-0.47558594,-0.060546875,8.40625,-40.1875,-41.75,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001934268,1,6
03-11-2021 15:25:38.454775169244859,-0.9765625,-0.50878906,0.0068359375,20.5,-40.59375,-43.84375,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001934268,1,6
03-11-2021 15:25:38.471775186959598,-1.0800781,-0.53027344,0.0126953125,18.65625,-44.9375,-51.09375,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001934268,1,6
03-11-2021 15:25:38.486775201868244,-1.1591797,-0.5605469,-0.05078125,26.40625,-48.96875,-60.625,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001934268,1,6
03-11-2021 15:25:38.494775209771942,-1.2148438,-0.5410156,0.11035156,25.8125,-55.4375,-72.84375,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001934268,1,6
03-11-2021 15:25:38.529775244422671,-1.3632812,-0.5683594,0.06542969,37.09375,-57.5625,-77.09375,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001934268,1,6
03-11-2021 15:25:38.529775244778504,-1.4560547,-0.5361328,0.020507812,41.1875,-64.34375,-85.71875,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001934268,1,6
03-11-2021 15:25:38.539775254843452,-1.4316406,-0.48535156,0.0048828125,49.59375,-66.65625,-95.59375,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001934268,1,6
03-11-2021 15:25:38.562775278092827,-1.375,-0.48046875,-0.033203125,52.34375,-71.375,-104.25,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001934268,1,6
03-11-2021 15:25:38.575775290847723,-1.3525391,-0.4501953,-0.041992188,54.125,-74.1875,-108.40625,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001934268,1,6
03-11-2021 15:25:38.588775304348817,-1.2900391,-0.46679688,-0.07714844,44.28125,-84.375,-108.96875,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001934268,1,6
03-11-2021 15:25:38.607775322285640,-1.1953125,-0.50390625,-0.17285156,33.6875,-89.5,-106.34375,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001934268,1,6
03-11-2021 15:25:38.618775334057723,-1.0732422,-0.60058594,-0.09863281,43.0625,-85.59375,-106.9375,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001934268,1,6
03-11-2021 15:25:38.629775345279650,-1.0009766,-0.6582031,0.0078125,54.3125,-82.21875,-100.59375,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001934268,1,6
03-11-2021 15:25:38.651775366901056,-0.8388672,-0.8017578,0.2578125,78.71875,-75.9375,-96.75,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001934268,1,6
03-11-2021 15:25:38.662775377942046,-0.7626953,-0.69628906,0.31152344,78.65625,-65.5625,-91.1875,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001934268,1,6
03-11-2021 15:25:38.674775389887359,-0.67578125,-0.5527344,0.3173828,85.25,-65.6875,-75.5625,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001934268,1,6
03-11-2021 15:25:38.700775415311109,-0.4423828,-0.5859375,0.25195312,101.78125,-60.25,-65.6875,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001934268,1,6
03-11-2021 15:25:38.708775424232775,-0.26464844,-0.50683594,0.095703125,79.5,-55.1875,-63.8125,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001934268,1,6
03-11-2021 15:25:38.720775435732931,-0.42871094,-0.2705078,-0.06933594,48.25,-41.34375,-59.21875,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001934268,1,6
03-11-2021 15:25:38.742775457554234,0.36621094,-0.083984375,0.015625,76.9375,-5.6875,-58.0,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001934268,1,6
03-11-2021 15:25:38.754775469555067,-0.07324219,0.05859375,-0.09472656,23.4375,-50.0625,17.375,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001934268,1,6
03-11-2021 15:25:38.767775482293452,-0.27734375,0.18847656,0.013671875,12.625,30.5,2.90625,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001934268,1,6
03-11-2021 15:25:38.786775501799286,-0.484375,0.27734375,0.041992188,6.5625,45.40625,49.65625,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001934268,1,6
03-11-2021 15:25:38.815775530187879,-0.42285156,0.21582031,0.06738281,-16.75,37.53125,77.75,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001934268,1,6
03-11-2021 15:25:38.815775530775015,-0.41503906,0.14355469,0.08886719,-44.15625,43.4375,94.59375,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001934268,1,6
03-11-2021 15:25:38.832775547533400,-0.4765625,0.041992188,-0.03515625,-67.8125,60.46875,117.78125,-24.4375,-38.1875,4.8125,F9:C2:5B:8A:BB:96,9001934268,1,6
03-11-2021 15:25:38.846775561593452,-0.546875,-0.08105469,-0.14648438,-95.34375,74.15625,143.34375,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001934268,1,6
03-11-2021 15:25:38.854775569725588,-0.6347656,-0.20898438,-0.28027344,-109.375,83.46875,165.09375,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001934268,1,6
03-11-2021 15:25:38.888775603733661,-0.7441406,-0.34375,-0.3076172,-110.25,91.65625,182.90625,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001934268,1,6
03-11-2021 15:25:38.889775604180171,-0.9003906,-0.44628906,-0.2861328,-77.28125,101.5,192.625,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001934268,1,6
03-11-2021 15:25:38.899775614520327,-1.0224609,-0.52734375,-0.21875,-37.4375,117.1875,205.5,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001934268,1,6
03-11-2021 15:25:38.934775649470796,-1.1416016,-0.53027344,-0.08984375,-13.03125,131.9375,209.53125,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001934268,1,6
03-11-2021 15:25:38.934775649888452,-1.2753906,-0.62890625,-0.18652344,-4.90625,151.34375,215.0625,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001934268,1,6
03-11-2021 15:25:38.947775662868088,-1.3554688,-0.80859375,0.013671875,15.71875,156.96875,215.5,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001934268,1,6
03-11-2021 15:25:38.979775694661056,-1.6201172,-0.60839844,-0.11816406,17.6875,160.625,204.8125,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001934268,1,6
03-11-2021 15:25:38.984775699466265,-1.5175781,-0.5605469,-0.033203125,-18.375,156.46875,201.59375,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001934268,1,6
03-11-2021 15:25:38.989775704537567,-1.5556641,-0.6933594,0.15039062,0.0,157.625,176.375,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001934268,1,6
03-11-2021 15:25:39.013775728256525,-1.5253906,-0.5966797,-0.038085938,-20.03125,157.8125,163.1875,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001934268,1,6
03-11-2021 15:25:39.023775738761421,-1.4677734,-0.5361328,0.033203125,-26.75,155.0625,146.71875,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001934268,1,6
03-11-2021 15:25:39.034775749535900,-1.3603516,-0.5703125,0.047851562,-35.15625,147.5625,137.6875,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001934268,1,6
03-11-2021 15:25:39.056775771979233,-1.3349609,-0.6044922,0.06542969,-42.75,140.5625,122.78125,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001934268,1,6
03-11-2021 15:25:39.067775782923348,-1.21875,-0.6669922,0.10546875,-38.96875,131.34375,105.5,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001934268,1,6
03-11-2021 15:25:39.078775794017254,-1.3916016,-0.5810547,0.28808594,-28.15625,109.3125,91.96875,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001934268,1,6
03-11-2021 15:25:39.102775817312306,-0.9511719,-0.81933594,0.11328125,-1.0625,87.75,85.625,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001934268,1,6
03-11-2021 15:25:39.113775828562723,-1.0117188,-0.7402344,0.15332031,-6.78125,105.5625,75.96875,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001934268,1,6
03-11-2021 15:25:39.130775845511942,-1.0957031,-0.6484375,0.2626953,31.0625,93.0625,68.46875,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001934268,1,6
03-11-2021 15:25:39.147775862973556,-1.0136719,-0.5576172,0.32617188,59.4375,77.9375,53.15625,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001934268,1,6
03-11-2021 15:25:39.160775875084754,-0.97753906,-0.4892578,0.40234375,62.78125,65.59375,28.96875,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001934268,1,6
03-11-2021 15:25:39.169775884506681,-0.9941406,-0.4248047,0.5419922,50.9375,47.84375,1.03125,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001934268,1,6
03-11-2021 15:25:39.192775907579285,-1.0566406,-0.34277344,0.61035156,33.96875,20.75,-20.15625,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001934268,1,6
03-11-2021 15:25:39.203775918469702,-1.0400391,-0.37109375,0.5957031,2.90625,-13.4375,-39.1875,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001934268,1,6
03-11-2021 15:25:39.214775929956577,-1.0849609,-0.4091797,0.484375,-27.125,-42.875,-58.0625,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001934268,1,6
03-11-2021 15:25:39.236775951836525,-1.9912109,0.5410156,0.020507812,-36.40625,-22.78125,-94.5,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001934268,1,6
03-11-2021 15:25:39.253775968142827,-0.9082031,-0.296875,-0.52441406,111.875,-18.75,-151.4375,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001934268,1,6
03-11-2021 15:25:39.259775974975587,-1.5869141,1.0605469,-1.0976562,85.4375,76.28125,-66.0,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001934268,1,6
03-11-2021 15:25:39.281775996711421,-1.0693359,0.76171875,-0.21582031,16.34375,8.46875,-40.65625,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001934268,1,6
03-11-2021 15:25:39.293776008935900,-0.94140625,-0.5205078,0.3232422,32.28125,-89.75,-152.1875,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001934268,1,6
03-11-2021 15:25:39.306776021828400,-1.1533203,-0.42578125,-0.24609375,13.84375,5.21875,-102.4375,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001934268,1,6
03-11-2021 15:25:39.327776042984546,-0.8798828,-0.3330078,-0.22265625,38.0,-52.03125,-94.5,-10.0,-57.6875,-5.125,F9:C2:5B:8A:BB:96,9001934268,1,6
03-11-2021 15:25:39.340776055247306,-0.8408203,-0.38964844,-0.23242188,5.71875,-50.96875,-102.625,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001934268,1,6
03-11-2021 15:25:39.351776066434962,-0.8417969,-0.3154297,-0.14160156,-48.0625,-55.5625,-103.71875,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001934268,1,6
03-11-2021 15:25:39.371776086745796,-1.0996094,-0.3408203,-0.08300781,-69.71875,-61.40625,-77.34375,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001934268,1,6
03-11-2021 15:25:39.384776099260067,-0.89160156,-0.375,-0.111328125,-54.53125,-66.96875,-27.25,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001934268,1,6
03-11-2021 15:25:39.395776110489129,-0.9013672,-0.7705078,-0.2109375,-37.3125,-69.46875,-22.59375,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001934268,1,6
03-11-2021 15:25:39.421776136619389,-0.9013672,-0.4345703,-0.20507812,-10.34375,-45.96875,-7.875,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001934268,1,6
03-11-2021 15:25:39.430776145487775,-0.9355469,-0.2763672,-0.21289062,-0.3125,-42.96875,0.21875,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001934268,1,6
03-11-2021 15:25:39.454776169091473,-0.9267578,-0.2685547,-0.16308594,0.21875,-46.09375,-3.90625,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001934268,1,6
03-11-2021 15:25:39.462776178124442,-0.9326172,-0.25878906,-0.16113281,-0.6875,-38.40625,-6.59375,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001934268,1,6
03-11-2021 15:25:39.473776188103348,-0.9375,-0.2626953,-0.12207031,-0.5,-27.25,-8.625,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001934268,1,6
03-11-2021 15:25:39.485776200525848,-0.9404297,-0.26660156,-0.14648438,-0.3125,-19.4375,-10.4375,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001934268,1,6
03-11-2021 15:25:39.508776223110483,-0.9667969,-0.26953125,-0.1875,-3.96875,-16.25,-13.0625,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001934268,1,6
03-11-2021 15:25:39.523776238531889,-1.0009766,-0.265625,-0.20117188,-6.3125,-21.25,-20.34375,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001934268,1,6
03-11-2021 15:25:39.530776245983712,-0.98339844,-0.30566406,-0.18554688,-8.5,-28.9375,-34.9375,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001934268,1,6
03-11-2021 15:25:39.577776292152306,-0.9501953,-0.34570312,-0.17480469,-7.65625,-36.15625,-37.4375,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001934268,1,6
03-11-2021 15:25:39.577776292465119,-0.9638672,-0.33007812,-0.14453125,5.1875,-33.875,-38.59375,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001934268,1,6
03-11-2021 15:25:39.578776293743817,-0.9267578,-0.35351562,-0.1484375,9.3125,-35.21875,-38.46875,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001934268,1,6
03-11-2021 15:25:39.598776313541942,-0.9199219,-0.359375,-0.08105469,10.0,-33.46875,-36.46875,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001934268,1,6
03-11-2021 15:25:39.609776324676629,-0.91503906,-0.3779297,-0.072265625,8.65625,-28.15625,-33.03125,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001934268,1,6
03-11-2021 15:25:39.619776335076837,-0.90625,-0.38964844,-0.10058594,8.78125,-21.3125,-27.1875,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001934268,1,6
03-11-2021 15:25:39.642776357517306,-0.9199219,-0.38085938,-0.09277344,12.1875,-15.625,-19.84375,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001934268,1,6
03-11-2021 15:25:39.654776369149910,-0.89746094,-0.39453125,-0.10058594,13.59375,-14.0625,-13.5,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001934268,1,6
03-11-2021 15:25:39.666776381206733,-0.9082031,-0.39160156,-0.0859375,15.65625,-10.09375,-6.78125,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001934268,1,6
03-11-2021 15:25:39.687776402618139,-0.91796875,-0.38085938,-0.07421875,13.65625,-8.0,-2.59375,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001934268,1,6
03-11-2021 15:25:39.698776413783660,-0.92578125,-0.36914062,-0.07128906,11.65625,-8.375,-2.28125,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001934268,1,6
03-11-2021 15:25:39.710776425952202,-0.9404297,-0.36816406,-0.10449219,8.78125,-9.21875,-3.125,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001934268,1,6
03-11-2021 15:25:39.732776448093869,-0.9316406,-0.37597656,-0.103515625,7.0625,-11.25,-4.71875,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001934268,1,6
03-11-2021 15:25:39.744776459719494,-0.9160156,-0.3955078,-0.08984375,8.53125,-12.21875,-4.84375,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001934268,1,6
03-11-2021 15:25:39.754776469236525,-0.9267578,-0.37597656,-0.09472656,12.0,-10.6875,-3.875,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001934268,1,6
03-11-2021 15:25:39.783776498096264,-0.9560547,-0.36328125,-0.068359375,12.0,-11.4375,-4.84375,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001934268,1,6
03-11-2021 15:25:39.787776502692931,-0.953125,-0.36621094,-0.07910156,7.625,-15.59375,-8.125,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001934268,1,6
03-11-2021 15:25:39.800776515707462,-0.9326172,-0.36816406,-0.06542969,6.28125,-18.09375,-11.375,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001934268,1,6
03-11-2021 15:25:39.822776537931837,-0.9345703,-0.38476562,-0.087890625,5.84375,-19.90625,-13.5625,-16.625,-50.625,-5.5625,F9:C2:5B:8A:BB:96,9001934268,1,6
03-11-2021 15:25:39.833776548816525,-0.93847656,-0.38378906,-0.07910156,6.5,-23.28125,-14.46875,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001934268,1,6
03-11-2021 15:25:39.847776562446368,-0.9375,-0.3876953,-0.055664062,9.875,-22.34375,-14.96875,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001934268,1,6
03-11-2021 15:25:39.868776583530431,-0.94140625,-0.390625,-0.041992188,10.3125,-21.1875,-14.40625,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001934268,1,6
03-11-2021 15:25:39.879776594106733,-0.9267578,-0.40039062,-0.057617188,12.3125,-19.71875,-12.96875,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001934268,1,6
03-11-2021 15:25:39.889776604747671,-0.9267578,-0.40234375,-0.045898438,15.5625,-16.1875,-10.5625,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001934268,1,6
03-11-2021 15:25:39.923776638951629,-0.9482422,-0.3857422,-0.022460938,15.90625,-13.375,-9.53125,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001934268,1,6
