,OnAccelerometerValueChangedEvent_x,OnAccelerometerValueChangedEvent_y,OnAccelerometerValueChangedEvent_z,OnGyroscopeValueChangedEvent_x,OnGyroscopeValueChangedEvent_y,OnGyroscopeValueChangedEvent_z,onCompassValueChangedEvent_x,onCompassValueChangedEvent_y,onCompassValueChangedEvent_z,mac,patient,session,task
27-10-2021 15:25:06.9733106035462303,-1.6142578,0.53515625,-0.095703125,52.46875,-45.84375,-274.25,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001673389,1,1
27-10-2021 15:25:06.9793106041351835,-1.0517578,-0.20410156,0.04296875,-30.71875,-5.75,-70.21875,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001673389,1,1
27-10-2021 15:25:06.9793106041653501,-1.1044922,-0.24804688,0.0703125,-15.59375,-11.25,-73.9375,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001673389,1,1
27-10-2021 15:25:06.9873106049375324,0.09375,0.89746094,0.030273438,-7.875,4.625,-3.875,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9001673389,1,1
27-10-2021 15:25:06.9913106053911157,0.111328125,0.96191406,0.041015625,-5.4375,2.375,-3.625,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9001673389,1,1
27-10-2021 15:25:06.9923106054243657,-0.97558594,-0.6123047,0.055664062,9.375,3.78125,162.46875,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001673389,1,1
27-10-2021 15:25:06.9923106054509074,-1.6201172,0.6328125,-0.1640625,70.3125,-44.28125,-259.125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001673389,1,1
27-10-2021 15:25:06.9943106056336314,-1.1025391,-0.23144531,0.08300781,-1.53125,-14.125,-76.5625,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001673389,1,1
27-10-2021 15:25:06.9983106060921574,0.13867188,1.0058594,0.049804688,-2.53125,2.90625,-2.59375,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9001673389,1,1
27-10-2021 15:25:07.0023106064959647,-0.9609375,-0.6308594,0.044921875,-3.3125,-4.46875,173.6875,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001673389,1,1
27-10-2021 15:25:07.0033106065264960,-1.65625,0.7949219,-0.23632812,67.625,-45.0625,-241.84375,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001673389,1,1
27-10-2021 15:25:07.0093106071936730,-1.0800781,-0.21191406,-0.0029296875,8.15625,-12.46875,-75.09375,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001673389,1,1
27-10-2021 15:25:07.0133106075862980,0.140625,1.0058594,0.056640625,-2.875,3.34375,-1.46875,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9001673389,1,1
27-10-2021 15:25:07.0153106077714647,-0.94921875,-0.64453125,0.033203125,-13.75,-10.9375,182.34375,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001673389,1,1
27-10-2021 15:25:07.0193106081513918,-1.5820312,1.0273438,-0.36816406,47.03125,-45.3125,-226.34375,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001673389,1,1
27-10-2021 15:25:07.0243106086582512,-1.0585938,-0.21972656,-0.07910156,13.90625,-18.6875,-75.875,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001673389,1,1
27-10-2021 15:25:07.0293106091069126,0.13378906,1.0039062,0.03515625,-7.78125,0.59375,1.5,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9001673389,1,1
27-10-2021 15:25:07.0313106093392720,-0.96777344,-0.6660156,0.044921875,-20.46875,-16.75,184.75,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001673389,1,1
27-10-2021 15:25:07.0403106102402303,-1.0917969,-0.18554688,-0.08691406,14.5625,-19.96875,-78.4375,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001673389,1,1
27-10-2021 15:25:07.0443106106936939,0.10449219,0.9921875,0.06542969,-11.0625,-4.65625,5.21875,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9001673389,1,1
27-10-2021 15:25:07.0473106109417355,-0.9736328,-0.6738281,0.048828125,-26.8125,-21.3125,184.5625,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001673389,1,1
27-10-2021 15:25:07.0493106111337616,-1.2695312,1.1806641,-0.5732422,17.3125,-35.96875,-209.125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001673389,1,1
27-10-2021 15:25:07.0493106111644126,-1.1396484,1.3388672,-0.69921875,-14.3125,-23.15625,-175.75,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001673389,1,1
27-10-2021 15:25:07.0553106117611314,-1.1044922,-0.29296875,-0.1640625,13.65625,-31.5625,-82.40625,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001673389,1,1
27-10-2021 15:25:07.0633106125350012,0.06542969,0.9785156,0.109375,-11.96875,-11.4375,9.125,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9001673389,1,1
27-10-2021 15:25:07.0633106125667928,-1.1220703,1.6845703,-0.6484375,-35.71875,-12.21875,-117.8125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001673389,1,1
27-10-2021 15:25:07.0643106125916574,-0.9970703,-0.65527344,0.06542969,-33.78125,-24.4375,184.90625,-13.625,-56.0,-4.9375,E8:43:CA:7C:8C:39,9001673389,1,1
27-10-2021 15:25:07.0713106133402564,-1.0292969,-0.14648438,-0.27929688,9.4375,-39.8125,-81.875,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001673389,1,1
27-10-2021 15:25:07.0753106137689543,0.024414062,0.9560547,0.12695312,-9.28125,-18.8125,11.59375,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9001673389,1,1
27-10-2021 15:25:07.0763106138649230,-0.99609375,-0.64941406,0.05078125,-40.65625,-26.875,184.75,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001673389,1,1
27-10-2021 15:25:07.0773106139616262,-0.9189453,1.7285156,-0.32617188,-39.5,-5.4375,-67.71875,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001673389,1,1
27-10-2021 15:25:07.0863106148374699,-1.1376953,-0.07910156,-0.3076172,7.4375,-34.625,-82.59375,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001673389,1,1
27-10-2021 15:25:07.0893106151844282,-0.0078125,0.9111328,0.07421875,-10.4375,-20.9375,11.53125,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9001673389,1,1
27-10-2021 15:25:07.0913106153573449,-1.0,-0.625,0.028320312,-53.59375,-32.78125,180.15625,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001673389,1,1
27-10-2021 15:25:07.0913106153834907,-0.7861328,1.7119141,-0.16015625,-38.15625,3.71875,-33.21875,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001673389,1,1
27-10-2021 15:25:07.0983106160481105,-1.3720703,-0.12988281,-0.049804688,11.21875,-31.3125,-88.53125,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001673389,1,1
27-10-2021 15:25:07.1023106164887355,0.00390625,0.9482422,0.09472656,-18.03125,-19.78125,7.8125,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9001673389,1,1
27-10-2021 15:25:07.1053106167461053,-0.984375,-0.6376953,0.06738281,-76.0,-45.125,170.03125,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001673389,1,1
27-10-2021 15:25:07.1063106168288449,-0.8261719,1.5839844,0.001953125,-28.53125,3.59375,22.75,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001673389,1,1
27-10-2021 15:25:07.1133106175814126,-1.2832031,-0.17871094,-0.029296875,20.4375,-24.0625,-98.59375,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001673389,1,1
27-10-2021 15:25:07.1193106181839387,0.020507812,0.99609375,0.13574219,-17.96875,-17.21875,2.96875,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9001673389,1,1
27-10-2021 15:25:07.1213106183139907,-0.96972656,-0.6777344,0.06738281,-101.15625,-61.0,156.90625,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001673389,1,1
27-10-2021 15:25:07.1223106184106574,-0.87597656,1.3642578,-0.0107421875,-12.28125,9.75,55.96875,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001673389,1,1
27-10-2021 15:25:07.1293106191906678,-1.2382812,-0.10644531,0.13476562,32.28125,-19.25,-108.21875,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001673389,1,1
27-10-2021 15:25:07.1353106197083189,0.053710938,0.9980469,0.18261719,-13.3125,-17.84375,-2.34375,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9001673389,1,1
27-10-2021 15:25:07.1373106199048032,-0.9550781,-0.7285156,0.08203125,-123.125,-72.59375,141.21875,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001673389,1,1
27-10-2021 15:25:07.1373106199263032,-0.9892578,0.30566406,0.25683594,6.46875,17.6875,77.25,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001673389,1,1
27-10-2021 15:25:07.1433106205607512,-1.3652344,-0.080078125,0.3046875,38.0,-20.875,-121.0,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001673389,1,1
27-10-2021 15:25:07.1513106213422824,0.087890625,1.0478516,0.12792969,-6.84375,-19.84375,-7.28125,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9001673389,1,1
27-10-2021 15:25:07.1513106213753709,-0.953125,-0.8046875,0.09082031,-131.59375,-77.34375,124.5,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001673389,1,1
27-10-2021 15:25:07.1523106214628449,-2.0,-2.0,-0.66308594,17.3125,79.6875,-28.9375,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001673389,1,1
27-10-2021 15:25:07.1593106221554282,-1.7744141,0.047851562,0.21875,25.0625,-29.625,-134.53125,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001673389,1,1
27-10-2021 15:25:07.1643106225992772,0.053710938,1.5048828,-0.265625,11.75,-18.8125,-4.15625,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9001673389,1,1
27-10-2021 15:25:07.1673106229240584,-0.9482422,-0.8496094,0.07714844,-125.625,-75.40625,110.09375,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001673389,1,1
27-10-2021 15:25:07.1683106230248605,-1.9296875,-0.52441406,-0.0546875,-15.28125,-41.15625,-94.5,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001673389,1,1
27-10-2021 15:25:07.1733106235861001,-1.6435547,0.11816406,0.03515625,7.75,-24.6875,-137.59375,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001673389,1,1
27-10-2021 15:25:07.1793106241630480,-0.10546875,1.9023438,-0.3251953,7.1875,-7.28125,8.28125,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9001673389,1,1
27-10-2021 15:25:07.1833106245984803,-0.91796875,-0.8671875,0.056640625,-113.78125,-71.375,97.75,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001673389,1,1
27-10-2021 15:25:07.1843106246343918,-1.0771484,1.9345703,-0.052734375,9.75,-45.1875,213.375,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001673389,1,1
27-10-2021 15:25:07.1913106253489751,-1.3876953,0.09277344,0.0,3.84375,-19.0625,-136.78125,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001673389,1,1
27-10-2021 15:25:07.2013106263385168,-0.8828125,1.0458984,0.41015625,65.0625,44.59375,260.96875,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001673389,1,1
27-10-2021 15:25:07.2013106263807876,-0.09082031,1.3720703,-0.15332031,5.90625,8.90625,15.3125,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9001673389,1,1
27-10-2021 15:25:07.2053106267568762,-0.8642578,-0.8378906,0.05859375,-99.0,-63.75,89.46875,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001673389,1,1
27-10-2021 15:25:07.2083106270576105,-1.421875,0.09472656,-0.046875,5.46875,-13.25,-145.15625,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001673389,1,1
27-10-2021 15:25:07.2093106270998866,-0.2265625,1.0292969,-0.21875,-9.0,9.09375,15.5625,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9001673389,1,1
27-10-2021 15:25:07.2173106279631730,-0.8515625,-0.82714844,0.055664062,-79.71875,-50.1875,81.46875,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001673389,1,1
27-10-2021 15:25:07.2193106281660376,-0.9316406,0.030273438,-0.15625,-88.15625,31.0,31.0625,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001673389,1,1
27-10-2021 15:25:07.2203106282175168,-1.2773438,-0.16796875,-0.072265625,23.90625,-11.25,-149.96875,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001673389,1,1
27-10-2021 15:25:07.2233106285477720,-0.22363281,0.7685547,-0.1171875,-12.59375,6.8125,7.25,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9001673389,1,1
27-10-2021 15:25:07.2283106290178397,-0.8359375,-0.25585938,-0.35546875,-25.53125,59.4375,29.03125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001673389,1,1
27-10-2021 15:25:07.2283106290578137,-0.83203125,-0.82910156,0.056640625,-64.09375,-40.59375,71.09375,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001673389,1,1
27-10-2021 15:25:07.2343106296245272,-1.3046875,-0.55078125,-0.1328125,44.53125,-15.59375,-156.75,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001673389,1,1
27-10-2021 15:25:07.2403106302890324,-0.75683594,-0.8232422,0.099609375,-56.78125,-39.5625,60.53125,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001673389,1,1
27-10-2021 15:25:07.2413106303239491,-1.0009766,-0.36035156,-0.41992188,13.15625,41.25,48.9375,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001673389,1,1
27-10-2021 15:25:07.2493106311419074,-1.0966797,-0.234375,0.016601562,44.71875,-5.25,-152.59375,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001673389,1,1
27-10-2021 15:25:07.2573106319713449,-0.15429688,0.6972656,-0.09765625,5.21875,8.03125,-0.1875,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9001673389,1,1
27-10-2021 15:25:07.2583106320180220,-0.087890625,0.75878906,-0.13964844,13.96875,5.90625,-4.09375,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9001673389,1,1
27-10-2021 15:25:07.2593106321598762,-1.2353516,-0.16015625,-0.2548828,-2.9375,8.78125,52.84375,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001673389,1,1
27-10-2021 15:25:07.2593106321870220,-0.6777344,-0.828125,0.11816406,-53.59375,-39.6875,51.375,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001673389,1,1
27-10-2021 15:25:07.2663106328287043,-0.71972656,-0.44921875,-0.4609375,63.65625,4.75,-130.5625,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001673389,1,1
27-10-2021 15:25:07.2683106330877355,0.0087890625,0.9140625,-0.15136719,16.65625,3.21875,-4.59375,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9001673389,1,1
27-10-2021 15:25:07.2733106335610689,-0.63378906,-0.8535156,0.16894531,-46.40625,-35.125,42.90625,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001673389,1,1
27-10-2021 15:25:07.2743106335919595,-1.0341797,0.11425781,-0.21972656,-13.1875,4.5,57.0625,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001673389,1,1
27-10-2021 15:25:07.2793106341060168,-0.90722656,0.23632812,-0.103515625,40.8125,13.59375,-113.59375,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001673389,1,1
27-10-2021 15:25:07.2833106345766730,0.08691406,1.0517578,-0.20410156,22.75,3.21875,-2.03125,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9001673389,1,1
27-10-2021 15:25:07.2873106349592303,-0.96875,0.21191406,-0.49023438,-16.0,21.65625,40.4375,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001673389,1,1
27-10-2021 15:25:07.2943106356109022,-0.90527344,1.2861328,-0.2890625,7.5,20.96875,-63.25,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001673389,1,1
27-10-2021 15:25:07.3013106363388137,-0.6972656,-0.88378906,0.17773438,-34.5,-23.625,29.09375,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001673389,1,1
27-10-2021 15:25:07.3023106364211834,0.14550781,1.1191406,-0.28320312,28.125,7.6875,4.5625,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9001673389,1,1
27-10-2021 15:25:07.3023106364493189,-1.1455078,-0.12207031,-0.24804688,-39.03125,2.71875,34.84375,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001673389,1,1
27-10-2021 15:25:07.3093106371873605,-0.76953125,0.93652344,-0.4765625,-27.1875,0.0,-11.125,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001673389,1,1
27-10-2021 15:25:07.3163106378758241,0.16308594,1.0986328,-0.2783203,22.9375,13.03125,9.5,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9001673389,1,1
27-10-2021 15:25:07.3173106378956678,-0.84472656,-0.8613281,0.1640625,-21.75,-8.4375,4.375,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001673389,1,1
27-10-2021 15:25:07.3213106383065897,-0.9873047,-0.28320312,-0.14257812,-33.84375,-7.09375,40.375,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001673389,1,1
27-10-2021 15:25:07.3243106386510116,-0.46875,0.21191406,-0.31445312,-64.71875,33.84375,-1.71875,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001673389,1,1
27-10-2021 15:25:07.3313106393252980,0.15527344,1.0429688,-0.20898438,21.78125,8.46875,9.5,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9001673389,1,1
27-10-2021 15:25:07.3323106394072928,-0.96972656,-0.734375,0.13671875,-15.03125,4.5,-20.40625,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001673389,1,1
27-10-2021 15:25:07.3323106394907564,-0.89746094,-0.29101562,-0.17773438,11.71875,0.0,46.6875,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001673389,1,1
27-10-2021 15:25:07.3393106401477668,-0.70410156,0.12988281,-0.001953125,-50.5,24.40625,30.6875,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001673389,1,1
27-10-2021 15:25:07.3433106405874126,0.11425781,0.95703125,-0.14453125,25.25,0.65625,8.34375,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9001673389,1,1
27-10-2021 15:25:07.3463106408556053,-1.0429688,-0.6191406,0.09277344,-15.8125,10.125,-31.9375,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001673389,1,1
27-10-2021 15:25:07.3483106410465480,-1.0019531,-0.14453125,-0.16796875,43.9375,7.8125,43.125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001673389,1,1
27-10-2021 15:25:07.3533106415086939,-0.8027344,0.036132812,-0.111328125,-20.21875,30.3125,66.4375,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001673389,1,1
27-10-2021 15:25:07.3583106420962459,0.06738281,0.9042969,-0.125,26.78125,-5.09375,5.53125,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9001673389,1,1
27-10-2021 15:25:07.3633106425848084,-1.1298828,-0.6328125,0.0126953125,-17.84375,10.125,-31.9375,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001673389,1,1
27-10-2021 15:25:07.3643106426160897,-1.0693359,-0.026367188,-0.15136719,62.0625,17.5,42.28125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001673389,1,1
27-10-2021 15:25:07.3693106431603866,-0.9316406,0.001953125,0.13964844,0.34375,16.40625,99.46875,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001673389,1,1
27-10-2021 15:25:07.3733106435308501,0.05859375,0.85253906,-0.103515625,22.3125,-7.9375,3.21875,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9001673389,1,1
27-10-2021 15:25:07.3763106438084647,-1.1845703,-0.6455078,-0.0048828125,-18.5,11.09375,-28.9375,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001673389,1,1
27-10-2021 15:25:07.3763106438465949,-0.9941406,0.024414062,-0.15625,52.40625,16.9375,37.21875,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001673389,1,1
27-10-2021 15:25:07.3853106447240532,-0.76464844,-0.030273438,0.04296875,-5.09375,16.34375,119.0,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001673389,1,1
27-10-2021 15:25:07.3893106451168866,0.046875,0.85058594,-0.08300781,12.875,-8.8125,2.71875,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9001673389,1,1
27-10-2021 15:25:07.3913106454036261,-1.0917969,-0.6308594,0.009765625,-13.75,12.5625,-25.71875,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001673389,1,1
27-10-2021 15:25:07.3923106454404647,-0.9316406,0.021484375,-0.18457031,26.21875,11.40625,36.25,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001673389,1,1
27-10-2021 15:25:07.3983106460300011,-0.60546875,0.057617188,0.00390625,0.90625,14.8125,144.75,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001673389,1,1
27-10-2021 15:25:07.4033106465851053,0.018554688,0.89746094,-0.10546875,6.5,-11.71875,2.5625,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9001673389,1,1
27-10-2021 15:25:07.4063106468926470,-0.9814453,-0.61621094,0.0390625,-5.375,15.90625,-29.625,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001673389,1,1
27-10-2021 15:25:07.4073106469251418,-0.97558594,-0.06542969,-0.14941406,-2.03125,2.96875,38.0,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001673389,1,1
27-10-2021 15:25:07.4203106482682355,0.0078125,0.9082031,-0.11230469,5.53125,-17.65625,2.0,42.625,-90.1875,94.0625,C9:CE:E1:82:70:C3,9001673389,1,1
27-10-2021 15:25:07.4213106483160584,-0.88378906,-0.5878906,0.08105469,5.65625,20.4375,-40.84375,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001673389,1,1
27-10-2021 15:25:07.4223106484587355,-1.0166016,-0.13574219,-0.12890625,-14.65625,-2.28125,39.28125,18.1875,-55.125,28.375,CD:98:11:6E:DB:A3,9001673389,1,1
27-10-2021 15:25:07.4303106492857199,-0.84277344,-0.111328125,0.2109375,-14.46875,10.125,160.375,-11.375,-59.1875,-11.125,F9:C2:5B:8A:BB:96,9001673389,1,1
27-10-2021 15:25:07.4313106493279230,-0.9824219,-0.140625,0.20117188,11.03125,1.4375,181.3125,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001673389,1,1
27-10-2021 15:25:07.4343106496577720,-0.0048828125,0.8955078,-0.10253906,7.84375,-24.5625,1.21875,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9001673389,1,1
27-10-2021 15:25:07.4383106500519647,-0.7841797,-0.5488281,0.10839844,24.34375,31.84375,-49.21875,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001673389,1,1
27-10-2021 15:25:07.4393106501358761,-0.97753906,-0.10546875,-0.13769531,-5.21875,-1.59375,42.40625,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001673389,1,1
27-10-2021 15:25:07.4453106508177199,-0.9326172,-0.109375,0.22265625,30.875,-4.90625,199.625,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001673389,1,1
27-10-2021 15:25:07.4523106514674595,-0.015625,0.87402344,-0.091796875,11.21875,-29.875,0.40625,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9001673389,1,1
27-10-2021 15:25:07.4533106515031366,-0.7207031,-0.50097656,0.087890625,48.03125,46.375,-53.84375,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001673389,1,1
27-10-2021 15:25:07.4533106515322824,-0.9609375,-0.11035156,-0.111328125,5.90625,1.5,44.0,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001673389,1,1
27-10-2021 15:25:07.4583106521174126,-0.9941406,-0.05078125,0.1875,39.34375,-6.0,217.9375,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001673389,1,1
27-10-2021 15:25:07.4643106526073814,-0.018554688,0.8671875,-0.06347656,12.3125,-32.0,0.28125,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9001673389,1,1
27-10-2021 15:25:07.4673106529101418,-1.03125,-0.048828125,-0.11425781,12.375,2.5,48.09375,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001673389,1,1
27-10-2021 15:25:07.4703106532507251,-0.70214844,-0.46972656,0.025390625,67.5625,58.9375,-57.375,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001673389,1,1
27-10-2021 15:25:07.4733106535908032,-1.0966797,-0.08496094,0.13183594,36.3125,-4.03125,230.875,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001673389,1,1
27-10-2021 15:25:07.4783106541006522,-0.03125,0.8828125,-0.0625,11.21875,-32.0625,0.09375,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9001673389,1,1
27-10-2021 15:25:07.4803106542772824,-0.73828125,-0.47070312,-0.017578125,77.6875,63.59375,-60.1875,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001673389,1,1
27-10-2021 15:25:07.4883106550962355,-1.1894531,-0.018554688,0.087890625,32.34375,0.71875,243.21875,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001673389,1,1
27-10-2021 15:25:07.4893106551311261,-1.0488281,0.032226562,-0.109375,5.84375,-0.375,52.28125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001673389,1,1
27-10-2021 15:25:07.4953106557625897,-0.053710938,0.90234375,-0.038085938,11.34375,-31.3125,0.09375,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9001673389,1,1
27-10-2021 15:25:07.4963106558420636,-0.8466797,-0.49316406,-0.11621094,76.8125,62.59375,-66.40625,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001673389,1,1
27-10-2021 15:25:07.4973106558979126,-0.99316406,0.030273438,-0.087890625,1.6875,2.5,52.59375,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001673389,1,1
27-10-2021 15:25:07.5043106566381574,-1.2207031,-0.018554688,0.043945312,20.75,8.21875,252.71875,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001673389,1,1
27-10-2021 15:25:07.5083106570854178,-0.06542969,0.91503906,-0.028320312,12.3125,-29.4375,0.0,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9001673389,1,1
27-10-2021 15:25:07.5103106572436470,-1.0390625,-0.5214844,-0.16796875,69.3125,62.3125,-78.1875,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001673389,1,1
27-10-2021 15:25:07.5113106573554751,-0.9716797,-0.037109375,-0.15625,1.625,6.03125,53.625,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001673389,1,1
27-10-2021 15:25:07.5183106580869178,-1.2685547,0.005859375,-0.0087890625,5.78125,19.34375,257.5625,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001673389,1,1
27-10-2021 15:25:07.5243106586238814,-0.06640625,0.9033203,-0.0234375,11.53125,-27.1875,-0.8125,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9001673389,1,1
27-10-2021 15:25:07.5273106589660689,-1.1513672,-0.51953125,-0.19921875,56.3125,55.59375,-85.53125,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001673389,1,1
