,OnAccelerometerValueChangedEvent_x,OnAccelerometerValueChangedEvent_y,OnAccelerometerValueChangedEvent_z,OnGyroscopeValueChangedEvent_x,OnGyroscopeValueChangedEvent_y,OnGyroscopeValueChangedEvent_z,onCompassValueChangedEvent_x,onCompassValueChangedEvent_y,onCompassValueChangedEvent_z,mac,patient,session,task
03-11-2021 15:24:13.349690064534318,-0.94140625,-0.1953125,-0.0146484375,38.1875,14.625,-4.09375,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9001934268,1,4
03-11-2021 15:24:13.351690066513849,-0.9707031,-0.1796875,-0.16015625,12.0625,3.71875,18.96875,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001934268,1,4
03-11-2021 15:24:13.361690076737808,-0.8339844,-0.4267578,-0.19042969,71.15625,-17.96875,-89.4375,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001934268,1,4
03-11-2021 15:24:13.362690077801141,-0.75,-0.5332031,0.21191406,44.65625,39.90625,-15.34375,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001934268,1,4
03-11-2021 15:24:13.365690080321141,-1.0078125,-0.140625,-0.12988281,11.15625,5.125,22.125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001934268,1,4
03-11-2021 15:24:13.365690080705881,-0.7294922,-0.5058594,-0.18945312,86.78125,-12.46875,-85.71875,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001934268,1,4
03-11-2021 15:24:13.375690090511349,-1.0253906,-0.12890625,-0.12890625,10.0625,5.0625,24.75,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001934268,1,4
03-11-2021 15:24:13.375690090859370,-0.98535156,-0.20996094,-0.0107421875,36.46875,13.03125,-2.625,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9001934268,1,4
03-11-2021 15:24:13.379690094203901,-0.8105469,-0.56933594,0.18359375,43.25,40.375,-14.40625,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001934268,1,4
03-11-2021 15:24:13.383690098128641,-1.0195312,-0.22070312,0.017578125,35.25,11.15625,-1.46875,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9001934268,1,4
03-11-2021 15:24:13.388690103344422,-0.5566406,-0.46484375,-0.18457031,102.21875,-2.625,-61.84375,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001934268,1,4
03-11-2021 15:24:13.391690106345464,-0.859375,-0.59375,0.20605469,41.96875,40.8125,-11.96875,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001934268,1,4
03-11-2021 15:24:13.394690109597026,-1.0429688,-0.22558594,0.043945312,36.125,9.03125,-0.875,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9001934268,1,4
03-11-2021 15:24:13.396690111442287,-1.0244141,-0.109375,-0.12207031,10.59375,5.21875,26.65625,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001934268,1,4
03-11-2021 15:24:13.399690114162599,-0.39453125,-0.1328125,-0.15917969,115.84375,7.90625,-33.78125,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001934268,1,4
03-11-2021 15:24:13.403690118680047,-0.9033203,-0.6191406,0.19335938,43.4375,40.34375,-9.78125,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001934268,1,4
03-11-2021 15:24:13.409690124462495,-1.0205078,-0.09375,-0.12890625,10.90625,5.46875,26.46875,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001934268,1,4
03-11-2021 15:24:13.412690127213537,-0.2109375,0.11328125,-0.1328125,129.375,13.28125,-5.03125,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001934268,1,4
03-11-2021 15:24:13.416690132118068,-1.0390625,-0.22851562,0.064453125,37.9375,7.8125,-1.0,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9001934268,1,4
03-11-2021 15:24:13.420690135602704,-1.0175781,-0.095703125,-0.15917969,9.125,3.90625,26.46875,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001934268,1,4
03-11-2021 15:24:13.424690139632808,-0.9296875,-0.6308594,0.18847656,45.9375,39.28125,-7.28125,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001934268,1,4
03-11-2021 15:24:13.428690143308589,-1.0302734,-0.23828125,0.087890625,41.25,7.5,-1.84375,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9001934268,1,4
03-11-2021 15:24:13.437690152920047,-0.15917969,0.3935547,-0.0146484375,115.28125,19.875,32.8125,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001934268,1,4
03-11-2021 15:24:13.438690153366818,-0.9511719,-0.6279297,0.18945312,48.375,37.71875,-5.5,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001934268,1,4
03-11-2021 15:24:13.442690157819526,-1.015625,-0.10546875,-0.16796875,6.5625,2.0,26.78125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001934268,1,4
03-11-2021 15:24:13.443690158150204,-1.0166016,-0.22851562,0.095703125,44.40625,8.03125,-3.6875,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9001934268,1,4
03-11-2021 15:24:13.445690160983693,-0.27539062,0.3359375,-0.046875,85.0,49.0,62.65625,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001934268,1,4
03-11-2021 15:24:13.447690162656506,-0.9296875,-0.5986328,0.19140625,48.875,36.53125,-4.90625,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001934268,1,4
03-11-2021 15:24:13.453690168603537,-0.9980469,-0.09667969,-0.17675781,4.3125,0.84375,27.6875,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001934268,1,4
03-11-2021 15:24:13.454690169944579,-0.33496094,0.3486328,-0.07324219,37.9375,73.78125,85.0,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001934268,1,4
03-11-2021 15:24:13.462690177540047,-0.9970703,-0.21582031,0.10058594,47.21875,9.375,-5.5,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9001934268,1,4
03-11-2021 15:24:13.464690179800881,-0.99609375,-0.09082031,-0.16015625,1.03125,0.71875,28.375,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001934268,1,4
03-11-2021 15:24:13.470690185652964,-0.89746094,-0.5673828,0.203125,46.1875,36.3125,-6.71875,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001934268,1,4
03-11-2021 15:24:13.472690187757860,-0.9638672,-0.21191406,0.099609375,50.59375,10.84375,-6.3125,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9001934268,1,4
03-11-2021 15:24:13.479690194113641,-0.4609375,0.2607422,-0.0859375,23.0625,82.8125,107.90625,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001934268,1,4
03-11-2021 15:24:13.479690194566714,-0.8496094,-0.54003906,0.20117188,40.9375,36.90625,-10.15625,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001934268,1,4
03-11-2021 15:24:13.485690200680412,-0.93359375,-0.21679688,0.08105469,54.6875,10.90625,-5.625,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9001934268,1,4
03-11-2021 15:24:13.488690203903849,-0.98046875,-0.09277344,-0.20507812,-1.3125,1.4375,28.0,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001934268,1,4
03-11-2021 15:24:13.489690204375204,-0.58984375,0.18457031,-0.15039062,18.40625,88.4375,126.5625,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001934268,1,4
03-11-2021 15:24:13.491690206860829,-0.8095703,-0.53222656,0.21777344,35.9375,38.0625,-14.46875,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001934268,1,4
03-11-2021 15:24:13.498690213638224,-0.96777344,-0.107421875,-0.14453125,-4.96875,-0.4375,25.6875,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001934268,1,4
03-11-2021 15:24:13.503690218344162,-0.71875,0.11035156,-0.19824219,33.1875,87.8125,145.75,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001934268,1,4
03-11-2021 15:24:13.507690222580933,-0.9111328,-0.21289062,0.0625,57.84375,9.6875,-4.59375,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9001934268,1,4
03-11-2021 15:24:13.510690225960412,-0.9746094,-0.057617188,-0.18164062,-0.375,0.28125,24.46875,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001934268,1,4
03-11-2021 15:24:13.514690229871506,-0.7705078,-0.55078125,0.23046875,34.40625,39.96875,-18.5,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001934268,1,4
03-11-2021 15:24:13.518690233555672,-0.9042969,-0.234375,0.060546875,59.5,8.34375,-3.3125,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9001934268,1,4
03-11-2021 15:24:13.523690238690464,-0.8359375,0.022460938,-0.11621094,74.5625,84.40625,161.96875,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001934268,1,4
03-11-2021 15:24:13.527690242125099,-0.7753906,-0.5761719,0.2421875,36.90625,41.375,-21.5625,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001934268,1,4
03-11-2021 15:24:13.529690244173276,-0.9082031,-0.25097656,0.06542969,59.5,6.5625,-2.40625,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9001934268,1,4
03-11-2021 15:24:13.532690247389006,-0.9980469,-0.08300781,-0.14257812,-1.84375,-3.0625,22.875,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001934268,1,4
03-11-2021 15:24:13.535690250102547,-1.0214844,-0.13769531,-0.0625,110.34375,87.15625,168.1875,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001934268,1,4
03-11-2021 15:24:13.536690251340151,-0.7890625,-0.5878906,0.23632812,43.3125,42.40625,-22.34375,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001934268,1,4
03-11-2021 15:24:13.542690257922235,-0.9951172,-0.040039062,-0.13867188,2.375,-2.75,24.09375,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001934268,1,4
03-11-2021 15:24:13.545690260589995,-1.1982422,-0.22851562,-0.19042969,152.15625,92.625,167.28125,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001934268,1,4
03-11-2021 15:24:13.552690267173381,-0.8964844,-0.25097656,0.06347656,57.84375,4.25,-1.78125,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9001934268,1,4
03-11-2021 15:24:13.553690268651141,-0.9980469,-0.02734375,-0.1171875,-0.25,-3.4375,21.03125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001934268,1,4
03-11-2021 15:24:13.560690275536818,-0.7939453,-0.58496094,0.25195312,51.5625,41.84375,-20.9375,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001934268,1,4
03-11-2021 15:24:13.563690278704162,-0.89453125,-0.25390625,0.083984375,55.09375,1.09375,-0.75,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9001934268,1,4
03-11-2021 15:24:13.569690284974943,-0.79785156,-0.5644531,0.26171875,58.875,39.84375,-19.53125,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001934268,1,4
03-11-2021 15:24:13.570690285536401,-1.3583984,-0.5673828,-0.07324219,216.46875,73.40625,162.9375,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001934268,1,4
03-11-2021 15:24:13.574690289801610,-0.91015625,-0.25976562,0.061523438,53.03125,-3.90625,-0.125,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9001934268,1,4
03-11-2021 15:24:13.576690291950308,-1.0019531,-0.018554688,-0.12890625,-0.0625,-3.96875,19.625,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001934268,1,4
03-11-2021 15:24:13.579690294349474,-1.4746094,-0.36328125,-0.21484375,223.0,90.25,136.09375,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001934268,1,4
03-11-2021 15:24:13.587690302882703,-1.0058594,-0.0390625,-0.14257812,1.375,-4.15625,19.21875,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001934268,1,4
03-11-2021 15:24:13.590690305308953,-1.6318359,-0.41015625,0.17773438,219.84375,92.34375,149.71875,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001934268,1,4
03-11-2021 15:24:13.593690308335985,-0.81933594,-0.55859375,0.23925781,63.65625,36.84375,-18.875,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001934268,1,4
03-11-2021 15:24:13.601690316647339,-1.0205078,-0.030273438,-0.14453125,1.9375,-7.03125,18.53125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001934268,1,4
03-11-2021 15:24:13.608690323566818,-0.96484375,-0.24902344,0.06933594,51.0,-9.0625,0.03125,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9001934268,1,4
03-11-2021 15:24:13.608690323885308,-0.9951172,-0.21582031,0.08105469,51.5,-10.875,-0.1875,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9001934268,1,4
03-11-2021 15:24:13.617690332399943,-0.8544922,-0.54785156,0.25097656,65.28125,33.375,-16.625,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001934268,1,4
03-11-2021 15:24:13.617690332744318,-1.5576172,-0.56347656,0.375,213.78125,80.6875,106.0625,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001934268,1,4
03-11-2021 15:24:13.618690333465308,-0.8886719,-0.5449219,0.25683594,64.75,29.40625,-13.9375,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001934268,1,4
03-11-2021 15:24:13.619690334172703,-0.99902344,-0.18554688,0.08886719,54.1875,-11.3125,-0.4375,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9001934268,1,4
03-11-2021 15:24:13.625690340727495,-1.4609375,-0.48535156,0.36132812,209.59375,77.0,75.0625,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001934268,1,4
03-11-2021 15:24:13.628690343257547,-0.9013672,-0.5341797,0.25976562,62.3125,26.0,-11.84375,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001934268,1,4
03-11-2021 15:24:13.635690350670776,-1.0175781,-0.05078125,-0.14355469,-0.4375,-8.875,19.34375,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001934268,1,4
03-11-2021 15:24:13.636690351032287,-1.015625,-0.07519531,-0.14746094,-1.46875,-11.71875,21.65625,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001934268,1,4
03-11-2021 15:24:13.636690351757912,-1.3720703,-0.3232422,0.59375,240.03125,43.3125,61.25,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001934268,1,4
03-11-2021 15:24:13.650690365420828,-0.90722656,-0.5175781,0.26660156,57.84375,23.0,-10.9375,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001934268,1,4
03-11-2021 15:24:13.652690367590881,-0.9902344,-0.15917969,0.099609375,57.46875,-10.9375,0.0,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9001934268,1,4
03-11-2021 15:24:13.653690367954839,-0.9863281,-0.14160156,0.0859375,61.375,-10.4375,1.21875,-14.1875,-96.625,41.25,C9:CE:E1:82:70:C3,9001934268,1,4
03-11-2021 15:24:13.659690374259370,-1.1943359,0.022460938,0.82128906,243.21875,12.0625,51.6875,39.0625,-16.25,-25.8125,F9:C2:5B:8A:BB:96,9001934268,1,4
03-11-2021 15:24:13.662690378029318,-0.8935547,-0.51464844,0.24414062,52.90625,20.75,-11.4375,-28.9375,-60.0625,-2.6875,E8:43:CA:7C:8C:39,9001934268,1,4
03-11-2021 15:24:13.668690383603537,-1.0117188,-0.10546875,-0.13183594,0.59375,-14.53125,25.75,28.375,-96.5,24.625,CD:98:11:6E:DB:A3,9001934268,1,4
03-11-2021 15:24:13.670690385448797,-1.0136719,-0.07910156,-0.13964844,2.0,-18.03125,31.53125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001934268,1,4
03-11-2021 15:24:13.670690385798953,-1.6074219,0.36523438,0.92578125,207.875,-1.40625,55.96875,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001934268,1,4
03-11-2021 15:24:13.672690387086974,-0.8798828,-0.5234375,0.25683594,49.53125,19.6875,-11.71875,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001934268,1,4
03-11-2021 15:24:13.674690389259995,-0.98535156,-0.14550781,0.12597656,65.21875,-10.15625,2.71875,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9001934268,1,4
03-11-2021 15:24:13.681690396886193,-1.0341797,-0.06347656,-0.15136719,0.59375,-23.15625,37.15625,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001934268,1,4
03-11-2021 15:24:13.682690397200412,-1.1396484,0.8808594,1.3173828,97.03125,-12.21875,134.125,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001934268,1,4
03-11-2021 15:24:13.686690401593693,-1.0214844,-0.13671875,0.080078125,68.96875,-7.71875,5.46875,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9001934268,1,4
03-11-2021 15:24:13.690690405301506,-1.0576172,-0.07519531,-0.16992188,-0.25,-26.4375,42.40625,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001934268,1,4
03-11-2021 15:24:13.694690409421766,-0.8720703,-0.53027344,0.25195312,49.125,19.8125,-11.625,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001934268,1,4
03-11-2021 15:24:13.699690414053433,-1.125,-0.13964844,0.051757812,75.125,-7.34375,7.625,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9001934268,1,4
03-11-2021 15:24:13.703690418138381,-1.0917969,0.484375,0.7607422,-5.21875,-15.28125,66.34375,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001934268,1,4
03-11-2021 15:24:13.705690420808485,-0.89453125,-0.5390625,0.22167969,52.09375,21.34375,-9.53125,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001934268,1,4
03-11-2021 15:24:13.711690426644735,-1.1982422,-0.10449219,0.091796875,79.40625,-7.53125,8.28125,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9001934268,1,4
03-11-2021 15:24:13.712690427006401,-1.0537109,-0.111328125,-0.19921875,0.65625,-30.09375,50.78125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001934268,1,4
03-11-2021 15:24:13.716690431393381,-1.1269531,0.71191406,-0.7001953,-101.46875,57.78125,23.0625,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001934268,1,4
03-11-2021 15:24:13.716690431714526,-0.94433594,-0.57421875,0.23828125,58.03125,24.40625,-4.78125,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001934268,1,4
03-11-2021 15:24:13.723690438147443,-1.0839844,-0.115234375,-0.14648438,-4.21875,-38.59375,61.5625,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001934268,1,4
03-11-2021 15:24:13.729690444237703,-1.2402344,0.16210938,-0.54003906,-74.28125,11.65625,-39.375,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001934268,1,4
03-11-2021 15:24:13.733690448459422,-1.1396484,-0.11230469,0.09375,83.96875,-4.90625,7.90625,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9001934268,1,4
03-11-2021 15:24:13.734690449260047,-1.125,-0.109375,-0.07714844,-7.09375,-44.875,73.46875,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001934268,1,4
03-11-2021 15:24:13.740690455145620,-0.9824219,-0.5878906,0.23144531,64.375,27.15625,1.625,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001934268,1,4
03-11-2021 15:24:13.743690458158693,-1.0175781,-0.18945312,0.0859375,89.40625,-4.09375,6.46875,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9001934268,1,4
03-11-2021 15:24:13.749690464576245,-0.7138672,-0.13183594,-0.17578125,-8.875,-13.5625,-68.4375,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001934268,1,4
03-11-2021 15:24:13.753690468652026,-0.93652344,-0.53027344,0.26660156,70.1875,29.28125,6.34375,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001934268,1,4
03-11-2021 15:24:13.754690468985985,-0.9248047,-0.24609375,0.076171875,89.84375,-1.34375,2.96875,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9001934268,1,4
03-11-2021 15:24:13.757690472928172,-1.125,-0.017578125,-0.02734375,-5.5,-50.1875,84.03125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001934268,1,4
03-11-2021 15:24:13.766690481452912,-0.8515625,-0.4921875,0.2607422,74.03125,31.59375,6.34375,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001934268,1,4
03-11-2021 15:24:13.767690482337235,-0.91503906,-0.11425781,0.0625,-1.40625,13.65625,-16.875,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001934268,1,4
03-11-2021 15:24:13.768690483452651,-1.1171875,0.044921875,-0.0087890625,-2.34375,-51.65625,87.4375,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001934268,1,4
03-11-2021 15:24:13.782690497291349,-0.8925781,0.0107421875,-0.3046875,-15.40625,16.28125,2.125,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001934268,1,4
03-11-2021 15:24:13.782690497597235,-0.90234375,-0.27539062,0.038085938,88.90625,-0.3125,-0.625,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9001934268,1,4
03-11-2021 15:24:13.782690497844578,-1.1455078,0.11621094,0.0234375,-4.46875,-49.875,83.65625,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001934268,1,4
03-11-2021 15:24:13.784690499068797,-0.79785156,-0.44628906,0.24902344,75.90625,34.09375,2.65625,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001934268,1,4
03-11-2021 15:24:13.788690503309891,-0.97558594,-0.24414062,0.045898438,87.21875,-0.75,-2.75,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9001934268,1,4
03-11-2021 15:24:13.793690507964735,-0.9951172,0.07128906,-0.4580078,-4.46875,8.21875,17.5625,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001934268,1,4
03-11-2021 15:24:13.797690512651610,-0.7685547,-0.43652344,0.234375,77.125,36.3125,-2.21875,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001934268,1,4
03-11-2021 15:24:13.799690514269266,-1.0751953,-0.171875,0.033203125,85.3125,-0.5625,-2.9375,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9001934268,1,4
03-11-2021 15:24:13.801690516720255,-1.1806641,0.08105469,-0.15136719,-1.0,-48.65625,81.03125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001934268,1,4
03-11-2021 15:24:13.804690519291922,-1.0126953,0.15136719,-0.09863281,0.96875,-9.0,19.8125,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001934268,1,4
03-11-2021 15:24:13.807690522471505,-0.81640625,-0.4716797,0.23828125,79.8125,37.8125,-4.40625,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001934268,1,4
03-11-2021 15:24:13.816690531358537,-1.0185547,0.14648438,-0.091796875,-1.53125,-1.40625,9.8125,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001934268,1,4
03-11-2021 15:24:13.817690531952599,-1.2666016,0.06933594,-0.14648438,-12.71875,-50.25,80.4375,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001934268,1,4
03-11-2021 15:24:13.822690537333068,-1.1308594,-0.10058594,0.044921875,84.15625,-0.75,-1.53125,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9001934268,1,4
03-11-2021 15:24:13.824690538981818,-1.3056641,-0.017578125,0.0087890625,-19.125,-58.375,85.4375,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001934268,1,4
03-11-2021 15:24:13.833690548408276,-0.8876953,-0.48535156,0.25976562,85.6875,37.46875,-2.53125,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001934268,1,4
03-11-2021 15:24:13.833690548653485,-1.1113281,-0.08203125,0.051757812,84.09375,-0.875,0.21875,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9001934268,1,4
03-11-2021 15:24:13.838690553877599,-1.0205078,0.11425781,-0.19824219,-6.78125,1.375,6.46875,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001934268,1,4
03-11-2021 15:24:13.840690555127755,-0.91796875,-0.4814453,0.27539062,92.09375,36.375,1.5625,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001934268,1,4
03-11-2021 15:24:13.846690561009630,-1.0585938,-0.10644531,0.05078125,83.65625,-0.6875,0.78125,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9001934268,1,4
03-11-2021 15:24:13.846690561745985,-1.3271484,-0.055664062,0.12011719,-14.65625,-71.25,93.4375,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001934268,1,4
03-11-2021 15:24:13.849690564349787,-0.9707031,0.107421875,-0.15332031,3.28125,-1.0625,2.84375,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001934268,1,4
03-11-2021 15:24:13.851690566365776,-0.9238281,-0.44140625,0.296875,94.90625,34.34375,5.0625,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001934268,1,4
03-11-2021 15:24:13.858690573897495,-1.4082031,-0.08496094,0.111328125,-0.125,-81.0,99.71875,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001934268,1,4
03-11-2021 15:24:13.862690577721141,-0.9785156,0.09375,-0.19140625,2.5,0.96875,5.78125,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001934268,1,4
03-11-2021 15:24:13.867690582459162,-1.0263672,-0.13867188,0.043945312,82.4375,-1.96875,-0.125,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9001934268,1,4
03-11-2021 15:24:13.869690584829630,-1.4628906,-0.1484375,0.1015625,19.34375,-94.1875,100.875,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001934268,1,4
03-11-2021 15:24:13.874690589576870,-0.9013672,-0.38671875,0.27441406,91.28125,31.59375,5.59375,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001934268,1,4
03-11-2021 15:24:13.880690595041401,-1.0019531,-0.15234375,0.043945312,80.25,-1.34375,-1.46875,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9001934268,1,4
03-11-2021 15:24:13.883690598201401,-0.97753906,0.12890625,-0.18066406,3.15625,-1.65625,9.8125,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001934268,1,4
03-11-2021 15:24:13.884690599544735,-0.8652344,-0.36132812,0.3017578,84.15625,28.375,3.59375,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001934268,1,4
03-11-2021 15:24:13.889690604787183,-0.99121094,-0.15722656,0.0546875,77.1875,0.78125,-3.0,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9001934268,1,4
03-11-2021 15:24:13.892690607073380,-1.4462891,-0.17480469,0.049804688,44.78125,-106.53125,101.71875,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001934268,1,4
03-11-2021 15:24:13.900690615151349,-0.83203125,-0.3671875,0.2861328,76.65625,24.75,-0.875,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001934268,1,4
03-11-2021 15:24:13.900690615445308,-0.98046875,0.15332031,-0.16992188,1.15625,-2.34375,9.125,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001934268,1,4
03-11-2021 15:24:13.902690617779058,-1.3759766,-0.22851562,0.21289062,69.375,-116.28125,101.59375,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001934268,1,4
03-11-2021 15:24:13.915690630734370,-0.9550781,-0.14453125,0.06933594,72.875,4.875,-4.59375,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9001934268,1,4
