,OnAccelerometerValueChangedEvent_x,OnAccelerometerValueChangedEvent_y,OnAccelerometerValueChangedEvent_z,OnGyroscopeValueChangedEvent_x,OnGyroscopeValueChangedEvent_y,OnGyroscopeValueChangedEvent_z,onCompassValueChangedEvent_x,onCompassValueChangedEvent_y,onCompassValueChangedEvent_z,mac,patient,session,task
03-11-2021 15:20:36.128472843869401,-1.5126953,0.06640625,-0.22070312,28.0625,-55.5,-154.4375,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001934268,1,1
03-11-2021 15:20:36.134472849036068,-1.3056641,-0.16894531,-0.09765625,-29.375,-32.5,-25.40625,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001934268,1,1
03-11-2021 15:20:36.135472850463151,-1.2451172,0.1015625,-0.061523438,-36.9375,-3.0,-20.09375,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9001934268,1,1
03-11-2021 15:20:36.145472860081901,-1.2607422,-0.19335938,-0.053710938,-29.875,-31.4375,-31.375,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001934268,1,1
03-11-2021 15:20:36.158472873796693,-1.1220703,-0.0087890625,-0.064453125,-24.0625,-2.40625,-15.875,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9001934268,1,1
03-11-2021 15:20:36.159472874145495,-0.9765625,-0.15332031,-0.103515625,-92.375,-15.15625,7.375,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001934268,1,1
03-11-2021 15:20:36.159472874435026,-1.3691406,-0.0029296875,-0.3466797,20.375,-60.625,-155.21875,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001934268,1,1
03-11-2021 15:20:36.159472874708047,-1.171875,-0.203125,-0.016601562,-28.6875,-30.34375,-37.4375,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001934268,1,1
03-11-2021 15:20:36.160472874975443,-1.0097656,-0.11816406,-0.12890625,-16.75,-0.875,-11.5625,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9001934268,1,1
03-11-2021 15:20:36.162472877643151,-0.9785156,-0.36621094,-0.02734375,-51.15625,-8.0625,5.90625,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001934268,1,1
03-11-2021 15:20:36.163472877938568,-1.2265625,-0.08203125,-0.3544922,20.625,-62.03125,-150.15625,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001934268,1,1
03-11-2021 15:20:36.171472886763099,-0.9609375,-0.21289062,-0.08984375,9.25,10.59375,14.625,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001934268,1,1
03-11-2021 15:20:36.174472889972839,-1.0556641,-0.296875,-0.33691406,16.59375,-60.25,-142.40625,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001934268,1,1
03-11-2021 15:20:36.181472896208099,-0.9580078,-0.16503906,-0.13378906,-13.875,-2.09375,-8.75,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9001934268,1,1
03-11-2021 15:20:36.187472902546693,-1.0576172,-0.14941406,0.03125,-27.125,-29.0,-44.03125,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001934268,1,1
03-11-2021 15:20:36.192472907663620,-0.96777344,-0.13574219,0.024414062,-28.03125,-26.125,-51.09375,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001934268,1,1
03-11-2021 15:20:36.193472908310078,-0.9248047,-0.17578125,-0.123046875,-12.78125,-2.03125,-6.78125,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9001934268,1,1
03-11-2021 15:20:36.201472916589609,-0.9111328,-0.16796875,0.021484375,-32.4375,-23.21875,-55.875,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001934268,1,1
03-11-2021 15:20:36.202472917245130,-1.0009766,-0.125,-0.19140625,28.25,22.09375,20.125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001934268,1,1
03-11-2021 15:20:36.202472917580911,-0.97265625,-0.46972656,-0.2685547,21.96875,-53.53125,-133.0625,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001934268,1,1
03-11-2021 15:20:36.203472918103151,-0.9033203,-0.18359375,-0.12890625,-14.96875,-1.34375,-5.75,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9001934268,1,1
03-11-2021 15:20:36.210472925856484,-0.875,-0.5058594,-0.16113281,22.9375,-48.96875,-127.40625,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001934268,1,1
03-11-2021 15:20:36.211472926165391,-0.9873047,-0.057617188,-0.35839844,14.5,21.34375,22.1875,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001934268,1,1
03-11-2021 15:20:36.215472930022891,-0.87597656,-0.08496094,-0.45117188,-10.5,8.78125,17.75,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001934268,1,1
03-11-2021 15:20:36.219472934073411,-0.76464844,-0.41503906,-0.10253906,23.78125,-44.6875,-115.25,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001934268,1,1
03-11-2021 15:20:36.224472939597057,-0.8828125,-0.18261719,-0.13769531,-18.9375,-3.25,-5.625,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9001934268,1,1
03-11-2021 15:20:36.231472946543203,-0.90722656,-0.23144531,0.037109375,-32.5,-21.0625,-57.5625,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001934268,1,1
03-11-2021 15:20:36.232472947027318,-0.9003906,-0.2705078,0.06640625,-25.40625,-25.96875,-55.25,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001934268,1,1
03-11-2021 15:20:36.236472951388672,-0.90722656,-0.17773438,-0.1171875,-22.71875,-4.78125,-6.3125,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9001934268,1,1
03-11-2021 15:20:36.238472953589401,-0.9140625,-0.12988281,-0.3955078,-33.875,-2.09375,12.5,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001934268,1,1
03-11-2021 15:20:36.240472955225547,-0.54589844,-0.38378906,-0.13867188,15.65625,-39.375,-101.15625,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001934268,1,1
03-11-2021 15:20:36.248472963502578,-0.921875,-0.18652344,-0.09667969,-23.8125,-4.53125,-7.65625,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9001934268,1,1
03-11-2021 15:20:36.248472963618463,-0.9375,-0.26171875,-0.22949219,-36.8125,-6.0,11.59375,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001934268,1,1
03-11-2021 15:20:36.252472967052318,-0.4091797,-0.3779297,-0.16992188,10.3125,-32.59375,-83.8125,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001934268,1,1
03-11-2021 15:20:36.254472969850078,-0.91308594,-0.28027344,0.08300781,-14.34375,-30.90625,-50.5625,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001934268,1,1
03-11-2021 15:20:36.260472975592266,-0.98339844,-0.23730469,-0.16894531,-14.59375,0.59375,20.125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001934268,1,1
03-11-2021 15:20:36.263472978760130,-0.3154297,0.005859375,-0.04296875,13.46875,-24.125,-53.25,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001934268,1,1
03-11-2021 15:20:36.266472981462734,-0.9501953,-0.2763672,0.12207031,-4.53125,-36.5625,-44.875,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001934268,1,1
03-11-2021 15:20:36.269472984703828,-0.9248047,-0.18457031,-0.10644531,-21.875,-3.0,-9.65625,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9001934268,1,1
03-11-2021 15:20:36.277472992448099,-0.9902344,-0.23339844,0.10546875,2.4375,-42.3125,-38.34375,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001934268,1,1
03-11-2021 15:20:36.282472997096588,-0.953125,-0.21777344,-0.11425781,-19.125,-2.9375,-12.46875,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9001934268,1,1
03-11-2021 15:20:36.283472998296484,-0.98339844,-0.11328125,-0.24902344,1.4375,4.0,26.90625,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001934268,1,1
03-11-2021 15:20:36.286473001266276,-0.32910156,0.20898438,-0.046875,-23.4375,-11.0,-28.9375,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001934268,1,1
03-11-2021 15:20:36.289473004502474,-1.0214844,-0.19238281,0.078125,0.84375,-48.53125,-35.53125,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001934268,1,1
03-11-2021 15:20:36.292473007705286,-0.9736328,-0.22070312,-0.10546875,-18.5,-2.9375,-13.1875,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9001934268,1,1
03-11-2021 15:20:36.295473010207578,-0.9550781,-0.09667969,-0.30566406,-2.8125,0.59375,28.125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001934268,1,1
03-11-2021 15:20:36.296473011614349,-0.33398438,0.28027344,-0.17675781,-78.875,3.28125,-1.71875,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001934268,1,1
03-11-2021 15:20:36.306473021163672,-0.9482422,-0.119140625,-0.26757812,-11.25,-3.1875,28.90625,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001934268,1,1
03-11-2021 15:20:36.308473022974557,-0.4169922,0.06640625,-0.14453125,-81.125,8.96875,20.5625,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001934268,1,1
03-11-2021 15:20:36.312473027041588,-1.0322266,-0.19824219,0.061523438,-7.9375,-52.6875,-36.625,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001934268,1,1
03-11-2021 15:20:36.322473037920547,-1.0380859,-0.20019531,0.06542969,-17.34375,-56.03125,-38.09375,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001934268,1,1
03-11-2021 15:20:36.331473046930495,-0.9892578,-0.19140625,-0.06738281,-20.09375,-0.5625,-12.15625,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9001934268,1,1
03-11-2021 15:20:36.332473047253828,-0.9765625,-0.16503906,-0.051757812,-19.125,3.9375,-10.5,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9001934268,1,1
03-11-2021 15:20:36.332473047535286,-0.96972656,-0.09863281,-0.20898438,-8.5625,-2.625,30.4375,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001934268,1,1
03-11-2021 15:20:36.335473050314818,-0.33691406,-0.15136719,-0.21582031,-69.59375,0.09375,42.46875,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001934268,1,1
03-11-2021 15:20:36.335473050757786,-1.03125,-0.23339844,0.060546875,-25.28125,-57.6875,-40.125,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001934268,1,1
03-11-2021 15:20:36.342473057730234,-0.9824219,-0.15625,-0.05859375,-12.65625,6.40625,-9.0625,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9001934268,1,1
03-11-2021 15:20:36.343473058029661,-0.9921875,-0.06640625,-0.21972656,-1.71875,-2.21875,31.90625,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001934268,1,1
03-11-2021 15:20:36.343473058294349,-0.41210938,-0.16210938,-0.2783203,-66.78125,16.90625,75.71875,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001934268,1,1
03-11-2021 15:20:36.349473064775286,-0.9892578,-0.14453125,-0.07128906,-5.25,6.625,-8.125,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9001934268,1,1
03-11-2021 15:20:36.350473065898151,-0.98339844,-0.057617188,-0.25390625,-1.65625,-2.9375,33.0625,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001934268,1,1
03-11-2021 15:20:36.358473073016224,-1.0302734,-0.2421875,0.07519531,-32.4375,-56.78125,-43.53125,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001934268,1,1
03-11-2021 15:20:36.368473083299766,-1.0341797,-0.2705078,0.083984375,-40.71875,-54.21875,-45.5,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001934268,1,1
03-11-2021 15:20:36.372473087430391,-0.98828125,-0.15234375,-0.055664062,-1.40625,6.5,-6.71875,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9001934268,1,1
03-11-2021 15:20:36.375473090886120,-0.5751953,-0.06347656,-0.25097656,-54.03125,23.0,108.125,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001934268,1,1
03-11-2021 15:20:36.376473092126536,-0.5761719,-0.021484375,-0.22070312,-41.40625,16.90625,131.625,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001934268,1,1
03-11-2021 15:20:36.377473092550078,-0.9736328,-0.064453125,-0.25585938,-2.8125,-4.21875,33.5625,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001934268,1,1
03-11-2021 15:20:36.378473093053828,-1.0136719,-0.3251953,0.09765625,-45.96875,-50.5,-48.34375,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001934268,1,1
03-11-2021 15:20:36.382473097949141,-0.9873047,-0.16796875,-0.044921875,0.09375,6.03125,-4.90625,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9001934268,1,1
03-11-2021 15:20:36.389473104355391,-0.9560547,-0.076171875,-0.23632812,-3.90625,-4.78125,34.21875,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001934268,1,1
03-11-2021 15:20:36.392473107343828,-0.5966797,-0.08300781,-0.20800781,-35.90625,20.96875,154.71875,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001934268,1,1
03-11-2021 15:20:36.395473110310911,-0.97753906,-0.045898438,-0.2421875,-1.125,-3.90625,35.625,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001934268,1,1
03-11-2021 15:20:36.397473112870755,-0.65234375,-0.1015625,-0.22558594,-33.15625,28.125,177.96875,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001934268,1,1
03-11-2021 15:20:36.401473116174661,-1.0,-0.36523438,0.08691406,-44.6875,-46.9375,-50.125,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001934268,1,1
03-11-2021 15:20:36.405473120332995,-0.9765625,-0.1796875,-0.032226562,0.34375,5.0,-3.375,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9001934268,1,1
03-11-2021 15:20:36.412473127219870,-0.97558594,-0.40234375,0.099609375,-37.6875,-42.625,-49.8125,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001934268,1,1
03-11-2021 15:20:36.415473130163359,-0.9580078,-0.20703125,-0.02734375,0.0,5.0,-2.8125,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9001934268,1,1
03-11-2021 15:20:36.417473132234609,-0.9746094,-0.018554688,-0.23339844,-1.0,-5.25,36.53125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001934268,1,1
03-11-2021 15:20:36.420473135774349,-0.75683594,-0.07910156,-0.24414062,-30.03125,36.3125,199.09375,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001934268,1,1
03-11-2021 15:20:36.422473137368099,-0.95703125,-0.43945312,0.09277344,-26.875,-38.59375,-48.28125,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001934268,1,1
03-11-2021 15:20:36.428473143156120,-0.9658203,-0.21972656,-0.022460938,1.09375,5.90625,-2.875,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9001934268,1,1
03-11-2021 15:20:36.429473144317474,-0.96972656,-0.051757812,-0.2421875,-1.40625,-5.25,36.78125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001934268,1,1
03-11-2021 15:20:36.433473148241120,-0.90722656,-0.03125,-0.24414062,-27.96875,42.09375,216.46875,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001934268,1,1
03-11-2021 15:20:36.440473155463047,-0.96875,-0.040039062,-0.24707031,0.28125,-5.4375,38.875,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001934268,1,1
03-11-2021 15:20:36.443473158056484,-1.0253906,-0.034179688,-0.265625,-26.5,43.4375,231.375,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001934268,1,1
03-11-2021 15:20:36.447473162953307,-0.9453125,-0.43164062,0.115234375,-13.6875,-35.46875,-46.21875,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001934268,1,1
03-11-2021 15:20:36.448473163606484,-0.94921875,-0.21777344,-0.0068359375,3.46875,7.125,-2.6875,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9001934268,1,1
03-11-2021 15:20:36.458473173020234,-0.95703125,-0.42382812,0.115234375,-0.4375,-32.5,-43.40625,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001934268,1,1
03-11-2021 15:20:36.465473180579193,-0.9453125,-0.2109375,-0.017578125,6.09375,7.6875,-2.03125,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9001934268,1,1
03-11-2021 15:20:36.465473180890859,-0.9892578,-0.017578125,-0.23242188,1.28125,-6.78125,40.5,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001934268,1,1
03-11-2021 15:20:36.466473181152109,-1.1396484,-0.06640625,-0.23730469,-27.84375,50.8125,242.40625,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001934268,1,1
03-11-2021 15:20:36.469473184734193,-0.95996094,-0.41015625,0.14257812,7.0625,-31.21875,-40.84375,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001934268,1,1
03-11-2021 15:20:36.472473187631328,-0.9453125,-0.19433594,-0.0146484375,8.71875,5.90625,-0.5,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9001934268,1,1
03-11-2021 15:20:36.475473190202057,-0.9785156,0.015625,-0.21679688,-0.25,-7.21875,41.65625,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001934268,1,1
03-11-2021 15:20:36.477473192411172,-1.1992188,-0.109375,-0.2783203,-31.25,60.53125,249.0,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001934268,1,1
03-11-2021 15:20:36.489473204640963,-0.9921875,0.018554688,-0.21386719,-1.25,-7.53125,42.15625,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001934268,1,1
03-11-2021 15:20:36.490473204973099,-1.3203125,-0.12109375,-0.3232422,-23.75,72.875,256.875,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001934268,1,1
03-11-2021 15:20:36.491473206523099,-0.9667969,-0.40429688,0.15136719,8.21875,-31.5,-40.65625,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001934268,1,1
03-11-2021 15:20:36.495473210846224,-0.93652344,-0.19335938,-0.0126953125,9.9375,3.53125,1.03125,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9001934268,1,1
03-11-2021 15:20:36.503473218421068,-0.9638672,-0.40039062,0.17089844,4.625,-31.4375,-42.96875,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001934268,1,1
03-11-2021 15:20:36.506473221582995,-0.9316406,-0.18847656,0.0029296875,8.90625,2.5625,2.78125,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9001934268,1,1
03-11-2021 15:20:36.508473223411380,-0.9794922,0.01953125,-0.21777344,-1.90625,-7.71875,42.84375,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001934268,1,1
03-11-2021 15:20:36.511473226143255,-1.4101562,-0.099609375,-0.2685547,-14.25,76.09375,263.21875,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001934268,1,1
03-11-2021 15:20:36.521473236296224,-0.921875,-0.20800781,0.020507812,8.03125,1.625,5.125,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9001934268,1,1
03-11-2021 15:20:36.521473236716120,-0.9482422,-0.38964844,0.14257812,-0.9375,-30.65625,-45.375,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001934268,1,1
03-11-2021 15:20:36.522473237015234,-0.9794922,0.03125,-0.23046875,-2.9375,-8.1875,44.1875,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001934268,1,1
03-11-2021 15:20:36.523473238734088,-1.4726562,-0.07519531,-0.24609375,-11.78125,78.125,265.5625,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001934268,1,1
03-11-2021 15:20:36.529473244236224,-0.9296875,-0.20898438,0.022460938,8.03125,0.84375,7.5,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9001934268,1,1
03-11-2021 15:20:36.535473250874245,-0.9707031,0.021484375,-0.21191406,-3.96875,-8.5,46.3125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001934268,1,1
03-11-2021 15:20:36.536473251346328,-1.5507812,-0.040039062,-0.1953125,-8.0625,75.59375,264.8125,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001934268,1,1
03-11-2021 15:20:36.540473255735599,-0.93066406,-0.390625,0.1328125,-4.34375,-30.03125,-46.78125,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001934268,1,1
03-11-2021 15:20:36.547473262693359,-0.91015625,-0.41015625,0.1171875,-6.0625,-29.1875,-45.1875,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001934268,1,1
03-11-2021 15:20:36.556473271426172,-0.8984375,-0.21875,0.024414062,8.03125,0.0,9.6875,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9001934268,1,1
03-11-2021 15:20:36.556473271792786,-0.97753906,0.032226562,-0.24414062,-3.90625,-9.0625,48.6875,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001934268,1,1
03-11-2021 15:20:36.557473272152943,-1.6240234,-0.059570312,-0.22167969,-27.53125,72.875,253.71875,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001934268,1,1
03-11-2021 15:20:36.558473273977370,-0.8876953,-0.43652344,0.12792969,-4.09375,-27.34375,-42.125,6.5,-40.875,-7.8125,E8:43:CA:7C:8C:39,9001934268,1,1
03-11-2021 15:20:36.562473277743828,-0.8828125,-0.21582031,0.024414062,7.75,-2.9375,11.8125,22.6875,-101.875,39.0,C9:CE:E1:82:70:C3,9001934268,1,1
03-11-2021 15:20:36.567473282927786,-0.98535156,0.055664062,-0.22753906,-3.96875,-10.03125,51.1875,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001934268,1,1
03-11-2021 15:20:36.568473283265286,-1.5380859,-0.11816406,-0.3544922,-51.21875,79.09375,225.8125,15.5,-55.4375,-16.1875,F9:C2:5B:8A:BB:96,9001934268,1,1
03-11-2021 15:20:36.582473297931588,-1.5,-0.4560547,-0.18164062,-65.375,67.0,194.3125,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001934268,1,1
03-11-2021 15:20:36.583473298205130,-0.86816406,-0.43652344,0.13378906,-0.8125,-25.21875,-40.84375,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001934268,1,1
03-11-2021 15:20:36.586473301642786,-0.91796875,-0.21679688,0.0146484375,7.625,-6.65625,13.28125,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9001934268,1,1
03-11-2021 15:20:36.587473301973307,-1.0009766,0.083984375,-0.20019531,-6.5,-10.875,52.28125,8.75,-53.1875,24.875,CD:98:11:6E:DB:A3,9001934268,1,1
03-11-2021 15:20:36.592473307541276,-0.87109375,-0.45996094,0.115234375,1.28125,-22.84375,-38.84375,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001934268,1,1
03-11-2021 15:20:36.596473311438411,-0.921875,-0.22753906,0.015625,9.3125,-6.375,12.875,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9001934268,1,1
03-11-2021 15:20:36.600473315026276,-1.0185547,0.11816406,-0.24511719,-10.09375,-11.625,52.53125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001934268,1,1
03-11-2021 15:20:36.606473321741588,-1.4443359,-0.2265625,0.068359375,-29.625,57.25,175.09375,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001934268,1,1
03-11-2021 15:20:36.607473322344140,-0.875,-0.4638672,0.12402344,4.25,-23.6875,-35.0625,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001934268,1,1
03-11-2021 15:20:36.607473322615859,-0.93066406,-0.22070312,0.015625,10.78125,-8.5,12.9375,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9001934268,1,1
03-11-2021 15:20:36.614473329749401,-1.0039062,0.11425781,-0.21972656,-15.03125,-13.375,51.9375,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001934268,1,1
03-11-2021 15:20:36.615473330050443,-1.3125,-0.22753906,0.037109375,-65.875,48.8125,131.625,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001934268,1,1
03-11-2021 15:20:36.621473336167474,-1.0302734,0.11816406,-0.21875,-18.6875,-13.03125,52.28125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001934268,1,1
03-11-2021 15:20:36.622473337441015,-1.1396484,-0.88964844,-0.21386719,-66.96875,39.34375,94.09375,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001934268,1,1
03-11-2021 15:20:36.626473341648307,-0.8613281,-0.4638672,0.14257812,8.53125,-22.84375,-29.96875,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001934268,1,1
03-11-2021 15:20:36.630473345285963,-0.9589844,-0.21191406,0.022460938,11.53125,-8.9375,12.5,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9001934268,1,1
03-11-2021 15:20:36.636473351671953,-0.87597656,-0.453125,0.15332031,13.46875,-22.125,-24.5,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001934268,1,1
03-11-2021 15:20:36.640473355661120,-0.9716797,-0.18847656,0.040039062,11.65625,-10.03125,13.03125,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9001934268,1,1
03-11-2021 15:20:36.642473357349661,-1.0400391,0.11816406,-0.21679688,-20.9375,-14.46875,54.96875,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001934268,1,1
03-11-2021 15:20:36.650473365110859,-0.9707031,-1.0683594,-0.09082031,-22.40625,23.46875,55.53125,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001934268,1,1
03-11-2021 15:20:36.653473368205547,-0.87402344,-0.43945312,0.15136719,14.875,-20.34375,-18.25,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001934268,1,1
03-11-2021 15:20:36.653473368550547,-0.97558594,-0.19238281,0.0390625,10.84375,-12.15625,13.84375,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9001934268,1,1
03-11-2021 15:20:36.654473369619713,-1.0722656,0.16015625,-0.20703125,-26.1875,-15.8125,57.71875,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001934268,1,1
03-11-2021 15:20:36.656473371699870,-1.0185547,-0.8154297,-0.07324219,11.28125,23.3125,10.46875,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001934268,1,1
03-11-2021 15:20:36.670473385430338,-1.09375,0.15625,-0.19140625,-31.9375,-18.03125,60.90625,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001934268,1,1
03-11-2021 15:20:36.670473385747630,-1.1689453,-0.65234375,0.09667969,45.09375,11.28125,-40.1875,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001934268,1,1
03-11-2021 15:20:36.671473385985130,-0.8535156,-0.42382812,0.15722656,14.21875,-18.75,-10.9375,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001934268,1,1
03-11-2021 15:20:36.678473393182942,-0.98828125,-0.20214844,0.053710938,10.65625,-13.5625,13.96875,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9001934268,1,1
03-11-2021 15:20:36.682473397736849,-0.86035156,-0.4169922,0.15917969,10.40625,-15.9375,-4.09375,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001934268,1,1
03-11-2021 15:20:36.685473400848932,-1.0019531,-0.22167969,0.07128906,10.96875,-14.71875,14.375,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9001934268,1,1
